algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
astar,1,1.4142135623730951,0,0.007800001185387373,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
weighted_astar,1,1.4142135623730951,0,0.006699992809444666,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
improved_astar,1,1.4142135623730951,0,0.017799990018829703,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
ablation_no_adaptive,1,1.4142135623730951,0,0.007599999662488699,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
ablation_no_smoothing,1,1.4142135623730951,0,0.011600001016631722,2,Berlin_0_1024.map,1024,0.24206924438476562,9,9,Berlin_0_1024.map.scen,0,1.41421356
dijkstra,1,7.242640687119285,1,0.6034999969415367,149,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
astar,1,7.242640687119285,3,0.08689999231137335,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
weighted_astar,1,7.242640687119286,1,0.05639999289996922,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
improved_astar,1,6.708203932499369,0,0.042400002712383866,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
ablation_no_adaptive,1,6.708203932499369,0,0.03530000685714185,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
ablation_no_smoothing,1,7.242640687119286,1,0.037200021324679255,7,Berlin_0_1024.map,1024,0.24206924438476562,10,10,Berlin_0_1024.map.scen,1,7.24264069
dijkstra,1,4.242640687119286,0,0.17829998978413641,50,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
astar,1,4.242640687119286,0,0.01960000372491777,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
weighted_astar,1,4.242640687119286,0,0.01729998621158302,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
improved_astar,1,4.242640687119285,0,0.021199986804276705,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
ablation_no_adaptive,1,4.242640687119285,0,0.017999991541728377,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
ablation_no_smoothing,1,4.242640687119286,0,0.025300018023699522,4,Berlin_0_1024.map,1024,0.24206924438476562,11,11,Berlin_0_1024.map.scen,1,4.24264069
dijkstra,1,5.414213562373095,1,0.2823999966494739,84,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
astar,1,5.414213562373095,1,0.15449998318217695,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
weighted_astar,1,5.414213562373095,1,0.030099996365606785,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
improved_astar,1,5.0990195135927845,0,0.04260000423528254,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
ablation_no_adaptive,1,5.0990195135927845,0,0.0295999925583601,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
ablation_no_smoothing,1,5.414213562373095,1,0.03480000304989517,6,Berlin_0_1024.map,1024,0.24206924438476562,12,12,Berlin_0_1024.map.scen,1,5.41421356
dijkstra,1,7.0710678118654755,0,0.5605999904219061,143,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
astar,1,7.0710678118654755,0,0.03610001294873655,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
weighted_astar,1,7.0710678118654755,0,0.029799994081258774,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
improved_astar,1,7.0710678118654755,0,0.03540000761859119,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
ablation_no_adaptive,1,7.0710678118654755,0,0.03500000457279384,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
ablation_no_smoothing,1,7.0710678118654755,0,0.04320000880397856,6,Berlin_0_1024.map,1024,0.24206924438476562,13,13,Berlin_0_1024.map.scen,1,7.07106781
dijkstra,1,5.242640687119285,1,0.41539999074302614,75,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
astar,1,5.242640687119285,1,0.02929999027401209,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
weighted_astar,1,5.242640687119286,1,0.024899985874071717,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
improved_astar,1,5.0,0,0.03060000017285347,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
ablation_no_adaptive,1,5.0,0,0.024800014216452837,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
ablation_no_smoothing,1,5.242640687119286,1,0.042800005758181214,5,Berlin_0_1024.map,1024,0.24206924438476562,14,14,Berlin_0_1024.map.scen,1,5.24264069
dijkstra,1,6.0,0,0.35519999801181257,104,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
astar,1,6.0,0,0.03409999771974981,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
weighted_astar,1,6.0,0,0.031100003980100155,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
improved_astar,1,6.0,0,0.045599997974932194,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
ablation_no_adaptive,1,6.0,0,0.037699996028095484,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
ablation_no_smoothing,1,6.0,0,0.04710000939667225,7,Berlin_0_1024.map,1024,0.24206924438476562,15,15,Berlin_0_1024.map.scen,1,6.0
dijkstra,1,5.656854249492381,0,0.20300000323913991,61,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
astar,1,5.656854249492381,0,0.02710000262595713,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
weighted_astar,1,5.656854249492381,0,0.024599983589723706,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
improved_astar,1,5.656854249492381,0,0.03029999788850546,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
ablation_no_adaptive,1,5.656854249492381,0,0.024600012693554163,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
ablation_no_smoothing,1,5.656854249492381,0,0.03090000245720148,5,Berlin_0_1024.map,1024,0.24206924438476562,16,16,Berlin_0_1024.map.scen,1,5.65685425
dijkstra,1,6.414213562373095,1,0.40419999277219176,119,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.05210001836530864,12,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.03229998401366174,7,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.04680000711232424,7,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.03440000000409782,7,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,1,0.044100015657022595,7,Berlin_0_1024.map,1024,0.24206924438476562,17,17,Berlin_0_1024.map.scen,1,6.41421356
dijkstra,1,6.414213562373095,1,0.3866999759338796,120,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.05020000389777124,12,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.030399998649954796,7,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.05050000618211925,7,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.03409999771974981,7,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,1,0.039099977584555745,7,Berlin_0_1024.map,1024,0.24206924438476562,18,18,Berlin_0_1024.map.scen,1,6.41421356
dijkstra,1,6.65685424949238,1,0.4250000056345016,126,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
astar,1,6.65685424949238,1,0.03130000550299883,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
weighted_astar,1,6.656854249492381,1,0.029400020139291883,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
improved_astar,1,6.4031242374328485,0,0.04400001489557326,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
ablation_no_adaptive,1,6.4031242374328485,0,0.03169997944496572,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
ablation_no_smoothing,1,6.656854249492381,1,0.03649998689070344,6,Berlin_0_1024.map,1024,0.24206924438476562,19,19,Berlin_0_1024.map.scen,1,6.65685425
dijkstra,1,11.65685424949238,3,1.3066999963484704,382,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
astar,1,11.65685424949238,2,0.062000006437301636,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
weighted_astar,1,11.65685424949238,1,0.05259999306872487,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
improved_astar,1,10.770329614269007,0,0.06349998875521123,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
ablation_no_adaptive,1,10.770329614269007,0,0.05180001608096063,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
ablation_no_smoothing,1,11.65685424949238,1,0.08359999628737569,11,Berlin_0_1024.map,1024,0.24206924438476562,20,20,Berlin_0_1024.map.scen,2,11.65685425
dijkstra,1,8.071067811865476,1,0.6188999977894127,182,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
astar,1,8.071067811865476,1,0.03850000211969018,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.034900003811344504,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.05339999916031957,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.03709999145939946,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,1,0.046600005589425564,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
dijkstra,1,8.414213562373096,1,0.8547999896109104,205,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
astar,1,8.414213562373096,1,0.07109998841769993,16,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
weighted_astar,1,8.414213562373096,1,0.04430001717992127,9,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
improved_astar,1,8.06225774829855,0,0.0515999854542315,9,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_adaptive,1,8.06225774829855,0,0.04350001108832657,9,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_smoothing,1,8.414213562373096,1,0.046900007873773575,9,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
dijkstra,1,8.414213562373096,1,0.6602999928873032,199,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
astar,1,8.414213562373096,1,0.04149999585933983,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
weighted_astar,1,8.414213562373096,1,0.040000013541430235,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
improved_astar,1,8.06225774829855,0,0.050499977078288794,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_adaptive,1,8.06225774829855,0,0.04309997893869877,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_smoothing,1,8.414213562373096,1,0.06089999806135893,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
dijkstra,1,8.485281374238571,0,0.6926000060047954,207,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
astar,1,8.485281374238571,0,0.0391000066883862,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
weighted_astar,1,8.485281374238571,0,0.03580001066438854,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
improved_astar,1,8.48528137423857,0,0.044599990360438824,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
ablation_no_adaptive,1,8.48528137423857,0,0.03709999145939946,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
ablation_no_smoothing,1,8.485281374238571,0,0.042100000428035855,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
dijkstra,1,11.0,0,1.2520999880507588,342,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
astar,1,11.0,0,0.15419998089782894,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
weighted_astar,1,11.0,0,0.05900001269765198,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
improved_astar,1,11.0,0,0.06050002411939204,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
ablation_no_adaptive,1,11.0,0,0.05470000905916095,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
ablation_no_smoothing,1,11.0,0,0.07059998461045325,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
dijkstra,1,9.242640687119284,2,1.2495999981183559,245,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
astar,1,9.242640687119284,4,0.06459999713115394,14,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
weighted_astar,1,9.242640687119286,1,0.04309997893869877,9,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
improved_astar,1,8.54400374531753,0,0.062400009483098984,9,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
ablation_no_adaptive,1,8.54400374531753,0,0.043899985030293465,9,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
ablation_no_smoothing,1,9.242640687119286,1,0.0727999722585082,9,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
dijkstra,1,11.414213562373096,1,1.2349000026006252,367,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
astar,1,11.414213562373096,1,0.05819997750222683,12,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
weighted_astar,1,11.414213562373096,1,0.05549998604692519,12,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
improved_astar,1,11.045361017187261,0,0.06309998570941389,12,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
ablation_no_adaptive,1,11.045361017187261,0,0.055100012104958296,12,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
ablation_no_smoothing,1,11.414213562373096,1,0.07029998232610524,12,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
dijkstra,1,11.899494936611667,1,1.4710999967064708,405,Berlin_0_1024.map,1024,0.24206924438476562,28,28,Berlin_0_1024.map.scen,2,11.89949493
astar,1,11.899494936611667,2,0.11679998715408146,24,Berlin_0_1024.map,1024,0.24206924438476562,28,28,Berlin_0_1024.map.scen,2,11.89949493
weighted_astar,1,11.899494936611667,1,0.05319999763742089,10,Berlin_0_1024.map,1024,0.24206924438476562,28,28,Berlin_0_1024.map.scen,2,11.89949493
improved_astar,1,11.40175425099138,0,0.05670002428814769,10,Berlin_0_1024.map,1024,0.24206924438476562,28,28,Berlin_0_1024.map.scen,2,11.89949493
