algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
ablation_no_adaptive,1,3.605551275463989,0,0.18699999782256782,4,Berlin_0_1024.map,1024,0.24206924438476562,5,5,Berlin_0_1024.map.scen,0,3.82842712
ablation_no_smoothing,1,3.8284271247461903,1,0.18620002083480358,4,Berlin_0_1024.map,1024,0.24206924438476562,5,5,Berlin_0_1024.map.scen,0,3.82842712
dijkstra,1,1.4142135623730951,0,0.2010999887716025,9,Berlin_0_1024.map,1024,0.24206924438476562,6,6,Berlin_0_1024.map.scen,0,1.41421356
astar,1,1.4142135623730951,0,0.05930001498199999,2,Berlin_0_1024.map,1024,0.24206924438476562,6,6,Berlin_0_1024.map.scen,0,1.41421356
weighted_astar,1,1.4142135623730951,0,0.05979998968541622,2,Berlin_0_1024.map,1024,0.24206924438476562,6,6,Berlin_0_1024.map.scen,0,1.41421356
improved_astar,1,1.4142135623730951,0,0.1821999903768301,2,Berlin_0_1024.map,1024,0.24206924438476562,6,6,Berlin_0_1024.map.scen,0,1.41421356
ablation_no_adaptive,1,1.4142135623730951,0,0.06960000609979033,2,Berlin_0_1024.map,1024,0.24206924438476562,6,6,Berlin_0_1024.map.scen,0,1.41421356
ablation_no_smoothing,1,1.4142135623730951,0,0.12059998698532581,2,Berlin_0_1024.map,1024,0.24206924438476562,6,6,Berlin_0_1024.map.scen,0,1.41421356
dijkstra,1,2.0,0,0.2710000262595713,11,Berlin_0_1024.map,1024,0.24206924438476562,7,7,Berlin_0_1024.map.scen,0,2.0
astar,1,2.0,0,0.0948999950196594,3,Berlin_0_1024.map,1024,0.24206924438476562,7,7,Berlin_0_1024.map.scen,0,2.0
weighted_astar,1,2.0,0,0.07520001963712275,3,Berlin_0_1024.map,1024,0.24206924438476562,7,7,Berlin_0_1024.map.scen,0,2.0
improved_astar,1,2.0,0,0.1509999856352806,3,Berlin_0_1024.map,1024,0.24206924438476562,7,7,Berlin_0_1024.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.09009998757392168,3,Berlin_0_1024.map,1024,0.24206924438476562,7,7,Berlin_0_1024.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.14250000822357833,3,Berlin_0_1024.map,1024,0.24206924438476562,7,7,Berlin_0_1024.map.scen,0,2.0
dijkstra,1,1.0,0,0.10470001143403351,4,Berlin_0_1024.map,1024,0.24206924438476562,8,8,Berlin_0_1024.map.scen,0,1.0
astar,1,1.0,0,0.05289999535307288,2,Berlin_0_1024.map,1024,0.24206924438476562,8,8,Berlin_0_1024.map.scen,0,1.0
weighted_astar,1,1.0,0,0.04619997343979776,2,Berlin_0_1024.map,1024,0.24206924438476562,8,8,Berlin_0_1024.map.scen,0,1.0
improved_astar,1,1.0,0,0.13920001219958067,2,Berlin_0_1024.map,1024,0.24206924438476562,8,8,Berlin_0_1024.map.scen,0,1.0
