algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
jps_like,1,8.071067811865476,2,0.06909997318871319,4,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.14780001947656274,4,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.10789997759275138,4,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
ablation_no_jump,1,7.810249675906654,0,0.06539997411891818,7,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,2,0.08669999078847468,4,Berlin_0_1024.map,1024,0.24206924438476562,21,21,Berlin_0_1024.map.scen,2,8.07106781
dijkstra,1,8.414213562373096,1,1.4152999792713672,205,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
astar,1,8.414213562373096,1,0.19829999655485153,16,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
weighted_astar,1,8.414213562373096,1,0.11959997937083244,9,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
jps_like,1,8.414213562373096,2,0.4650999908335507,16,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
improved_astar,1,8.06225774829855,0,0.09779998799785972,5,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_adaptive,1,8.06225774829855,0,0.08709999383427203,5,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_jump,1,8.06225774829855,0,0.07170002209022641,9,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_smoothing,1,8.414213562373096,2,0.10229999315924942,5,Berlin_0_1024.map,1024,0.24206924438476562,22,22,Berlin_0_1024.map.scen,2,8.41421356
dijkstra,1,8.414213562373096,1,0.8739999902900308,199,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
astar,1,8.414213562373096,1,0.05900001269765198,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
weighted_astar,1,8.414213562373096,1,0.05360000068321824,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
jps_like,1,8.414213562373096,2,0.09119999594986439,5,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
improved_astar,1,8.06225774829855,0,0.09799998952075839,5,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_adaptive,1,8.06225774829855,0,0.08520000847056508,5,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_jump,1,8.06225774829855,0,0.06329998723231256,9,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
ablation_no_smoothing,1,8.414213562373096,2,0.10720000136643648,5,Berlin_0_1024.map,1024,0.24206924438476562,23,23,Berlin_0_1024.map.scen,2,8.41421356
dijkstra,1,8.485281374238571,0,0.8891000179573894,207,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
astar,1,8.485281374238571,0,0.05229999078437686,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
weighted_astar,1,8.485281374238571,0,0.04469999112188816,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
jps_like,1,8.48528137423857,0,0.050799979362636805,3,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
improved_astar,1,8.48528137423857,0,0.06609997944906354,3,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
ablation_no_adaptive,1,8.48528137423857,0,0.050700007705017924,3,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
ablation_no_jump,1,8.48528137423857,0,0.05809997674077749,7,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
ablation_no_smoothing,1,8.48528137423857,0,0.061400001868605614,3,Berlin_0_1024.map,1024,0.24206924438476562,24,24,Berlin_0_1024.map.scen,2,8.48528137
dijkstra,1,11.0,0,1.4415000041481107,342,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
astar,1,11.0,0,0.0740000104997307,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
weighted_astar,1,11.0,0,0.06829999620094895,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
jps_like,1,11.0,1,0.08880000677891076,5,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
improved_astar,1,11.0,0,0.10689999908208847,5,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
ablation_no_adaptive,1,11.0,0,0.0889000075403601,5,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
ablation_no_jump,1,11.0,0,0.09109999518841505,12,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
ablation_no_smoothing,1,11.0,1,0.10239999392069876,5,Berlin_0_1024.map,1024,0.24206924438476562,25,25,Berlin_0_1024.map.scen,2,11.0
dijkstra,1,9.242640687119284,2,0.9626999963074923,245,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
astar,1,9.242640687119284,4,0.0740000104997307,14,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
weighted_astar,1,9.242640687119286,1,0.05040000542066991,9,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
jps_like,1,9.242640687119284,4,0.24960000882856548,14,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
improved_astar,1,8.54400374531753,0,0.09079999290406704,4,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
ablation_no_adaptive,1,8.54400374531753,0,0.06809999467805028,4,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
ablation_no_jump,1,8.54400374531753,0,0.06229997961781919,9,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
ablation_no_smoothing,1,9.242640687119284,2,0.07670000195503235,4,Berlin_0_1024.map,1024,0.24206924438476562,26,26,Berlin_0_1024.map.scen,2,9.24264069
dijkstra,1,11.414213562373096,1,1.4902999973855913,367,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
astar,1,11.414213562373096,1,0.07350000669248402,12,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
weighted_astar,1,11.414213562373096,1,0.06760001997463405,12,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
jps_like,1,11.414213562373096,2,0.10649999603629112,6,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
improved_astar,1,11.045361017187261,0,0.14780001947656274,6,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
ablation_no_adaptive,1,11.045361017187261,0,0.12549999519251287,6,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
ablation_no_jump,1,11.045361017187261,0,0.14300001203082502,12,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
ablation_no_smoothing,1,11.414213562373096,2,0.16380002489313483,6,Berlin_0_1024.map,1024,0.24206924438476562,27,27,Berlin_0_1024.map.scen,2,11.41421356
dijkstra,1,11.899494936611667,1,1.9499000045470893,405,Berlin_0_1024.map,1024,0.24206924438476562,28,28,Berlin_0_1024.map.scen,2,11.89949493
astar,1,11.899494936611667,2,0.1993000041693449,24,Berlin_0_1024.map,1024,0.24206924438476562,28,28,Berlin_0_1024.map.scen,2,11.89949493
weighted_astar,1,11.899494936611667,1,0.07550002192147076,10,Berlin_0_1024.map,1024,0.24206924438476562,28,28,Berlin_0_1024.map.scen,2,11.89949493
jps_like,1,11.899494936611664,3,0.28559999191202223,13,Berlin_0_1024.map,1024,0.24206924438476562,28,28,Berlin_0_1024.map.scen,2,11.89949493
improved_astar,1,11.40175425099138,0,0.12670000432990491,5,Berlin_0_1024.map,1024,0.24206924438476562,28,28,Berlin_0_1024.map.scen,2,11.89949493
ablation_no_adaptive,1,11.40175425099138,0,0.09999997564591467,5,Berlin_0_1024.map,1024,0.24206924438476562,28,28,Berlin_0_1024.map.scen,2,11.89949493
ablation_no_jump,1,11.40175425099138,0,0.08640001760795712,10,Berlin_0_1024.map,1024,0.24206924438476562,28,28,Berlin_0_1024.map.scen,2,11.89949493
ablation_no_smoothing,1,11.899494936611665,2,0.11169997742399573,5,Berlin_0_1024.map,1024,0.24206924438476562,28,28,Berlin_0_1024.map.scen,2,11.89949493
dijkstra,1,11.071067811865476,3,1.9625000131782144,351,Berlin_0_1024.map,1024,0.24206924438476562,29,29,Berlin_0_1024.map.scen,2,11.07106781
astar,1,11.071067811865476,3,0.17340001068077981,30,Berlin_0_1024.map,1024,0.24206924438476562,29,29,Berlin_0_1024.map.scen,2,11.07106781
weighted_astar,1,11.071067811865476,1,0.07249999907799065,10,Berlin_0_1024.map,1024,0.24206924438476562,29,29,Berlin_0_1024.map.scen,2,11.07106781
jps_like,1,11.071067811865474,3,0.32160000409930944,19,Berlin_0_1024.map,1024,0.24206924438476562,29,29,Berlin_0_1024.map.scen,2,11.07106781
improved_astar,1,10.295630140987,0,0.11500000255182385,5,Berlin_0_1024.map,1024,0.24206924438476562,29,29,Berlin_0_1024.map.scen,2,11.07106781
ablation_no_adaptive,1,10.295630140987,0,0.10040000779554248,5,Berlin_0_1024.map,1024,0.24206924438476562,29,29,Berlin_0_1024.map.scen,2,11.07106781
ablation_no_jump,1,10.295630140987,0,0.11860000086016953,10,Berlin_0_1024.map,1024,0.24206924438476562,29,29,Berlin_0_1024.map.scen,2,11.07106781
ablation_no_smoothing,1,11.071067811865476,3,0.1765000051818788,5,Berlin_0_1024.map,1024,0.24206924438476562,29,29,Berlin_0_1024.map.scen,2,11.07106781
dijkstra,1,1.4142135623730951,0,0.04900002386420965,6,Berlin_0_256.map,256,0.2653350830078125,0,0,Berlin_0_256.map.scen,0,2.0
astar,1,1.4142135623730951,0,0.013600016245618463,2,Berlin_0_256.map,256,0.2653350830078125,0,0,Berlin_0_256.map.scen,0,2.0
weighted_astar,1,1.4142135623730951,0,0.008700008038431406,2,Berlin_0_256.map,256,0.2653350830078125,0,0,Berlin_0_256.map.scen,0,2.0
jps_like,1,1.4142135623730951,0,0.020000006770715117,2,Berlin_0_256.map,256,0.2653350830078125,0,0,Berlin_0_256.map.scen,0,2.0
improved_astar,1,1.4142135623730951,0,0.018700025975704193,2,Berlin_0_256.map,256,0.2653350830078125,0,0,Berlin_0_256.map.scen,0,2.0
ablation_no_adaptive,1,1.4142135623730951,0,0.0171000137925148,2,Berlin_0_256.map,256,0.2653350830078125,0,0,Berlin_0_256.map.scen,0,2.0
ablation_no_jump,1,1.4142135623730951,0,0.010099989594891667,2,Berlin_0_256.map,256,0.2653350830078125,0,0,Berlin_0_256.map.scen,0,2.0
ablation_no_smoothing,1,1.4142135623730951,0,0.017400016076862812,2,Berlin_0_256.map,256,0.2653350830078125,0,0,Berlin_0_256.map.scen,0,2.0
dijkstra,1,3.0,0,0.13749999925494194,28,Berlin_0_256.map,256,0.2653350830078125,1,1,Berlin_0_256.map.scen,0,3.0
astar,1,3.0,0,0.024500011932104826,4,Berlin_0_256.map,256,0.2653350830078125,1,1,Berlin_0_256.map.scen,0,3.0
weighted_astar,1,3.0,0,0.02220002352260053,4,Berlin_0_256.map,256,0.2653350830078125,1,1,Berlin_0_256.map.scen,0,3.0
jps_like,1,3.0,0,0.06770002073608339,4,Berlin_0_256.map,256,0.2653350830078125,1,1,Berlin_0_256.map.scen,0,3.0
improved_astar,1,3.0,0,0.02710000262595713,2,Berlin_0_256.map,256,0.2653350830078125,1,1,Berlin_0_256.map.scen,0,3.0
ablation_no_adaptive,1,3.0,0,0.02519998815841973,2,Berlin_0_256.map,256,0.2653350830078125,1,1,Berlin_0_256.map.scen,0,3.0
ablation_no_jump,1,3.0,0,0.023800006601959467,4,Berlin_0_256.map,256,0.2653350830078125,1,1,Berlin_0_256.map.scen,0,3.0
ablation_no_smoothing,1,3.0,0,0.02789997961372137,2,Berlin_0_256.map,256,0.2653350830078125,1,1,Berlin_0_256.map.scen,0,3.0
dijkstra,1,2.414213562373095,1,0.05020000389777124,12,Berlin_0_256.map,256,0.2653350830078125,2,2,Berlin_0_256.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.01930000144056976,4,Berlin_0_256.map,256,0.2653350830078125,2,2,Berlin_0_256.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.013499986380338669,3,Berlin_0_256.map,256,0.2653350830078125,2,2,Berlin_0_256.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.04290000651963055,4,Berlin_0_256.map,256,0.2653350830078125,2,2,Berlin_0_256.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.028699985705316067,3,Berlin_0_256.map,256,0.2653350830078125,2,2,Berlin_0_256.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.02750000567175448,3,Berlin_0_256.map,256,0.2653350830078125,2,2,Berlin_0_256.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.015300000086426735,3,Berlin_0_256.map,256,0.2653350830078125,2,2,Berlin_0_256.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.028400012524798512,3,Berlin_0_256.map,256,0.2653350830078125,2,2,Berlin_0_256.map.scen,0,2.41421356
dijkstra,1,2.0,0,0.05269999383017421,12,Berlin_0_256.map,256,0.2653350830078125,3,3,Berlin_0_256.map.scen,0,2.0
astar,1,2.0,0,0.016000005416572094,3,Berlin_0_256.map,256,0.2653350830078125,3,3,Berlin_0_256.map.scen,0,2.0
weighted_astar,1,2.0,0,0.014899997040629387,3,Berlin_0_256.map,256,0.2653350830078125,3,3,Berlin_0_256.map.scen,0,2.0
jps_like,1,2.0,0,0.04549999721348286,3,Berlin_0_256.map,256,0.2653350830078125,3,3,Berlin_0_256.map.scen,0,2.0
improved_astar,1,2.0,0,0.025999994250014424,2,Berlin_0_256.map,256,0.2653350830078125,3,3,Berlin_0_256.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.024399982066825032,2,Berlin_0_256.map,256,0.2653350830078125,3,3,Berlin_0_256.map.scen,0,2.0
ablation_no_jump,1,2.0,0,0.016799982404336333,3,Berlin_0_256.map,256,0.2653350830078125,3,3,Berlin_0_256.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.025899993488565087,2,Berlin_0_256.map,256,0.2653350830078125,3,3,Berlin_0_256.map.scen,0,2.0
dijkstra,1,3.0,0,0.11920000542886555,28,Berlin_0_256.map,256,0.2653350830078125,4,4,Berlin_0_256.map.scen,0,3.0
astar,1,3.0,0,0.022299995180219412,4,Berlin_0_256.map,256,0.2653350830078125,4,4,Berlin_0_256.map.scen,0,3.0
weighted_astar,1,3.0,0,0.020599982235580683,4,Berlin_0_256.map,256,0.2653350830078125,4,4,Berlin_0_256.map.scen,0,3.0
jps_like,1,3.0,0,0.06290001329034567,4,Berlin_0_256.map,256,0.2653350830078125,4,4,Berlin_0_256.map.scen,0,3.0
improved_astar,1,3.0,0,0.025500019546598196,2,Berlin_0_256.map,256,0.2653350830078125,4,4,Berlin_0_256.map.scen,0,3.0
ablation_no_adaptive,1,3.0,0,0.02440001117065549,2,Berlin_0_256.map,256,0.2653350830078125,4,4,Berlin_0_256.map.scen,0,3.0
ablation_no_jump,1,3.0,0,0.022099993657320738,4,Berlin_0_256.map,256,0.2653350830078125,4,4,Berlin_0_256.map.scen,0,3.0
ablation_no_smoothing,1,3.0,0,0.025800021830946207,2,Berlin_0_256.map,256,0.2653350830078125,4,4,Berlin_0_256.map.scen,0,3.0
dijkstra,1,2.414213562373095,1,0.0754999928176403,18,Berlin_0_256.map,256,0.2653350830078125,5,5,Berlin_0_256.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.016400008462369442,3,Berlin_0_256.map,256,0.2653350830078125,5,5,Berlin_0_256.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.016399979358538985,3,Berlin_0_256.map,256,0.2653350830078125,5,5,Berlin_0_256.map.scen,0,2.41421356
jps_like,1,2.414213562373095,1,0.04260000423528254,3,Berlin_0_256.map,256,0.2653350830078125,5,5,Berlin_0_256.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.0439999857917428,3,Berlin_0_256.map,256,0.2653350830078125,5,5,Berlin_0_256.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.04349998198449612,3,Berlin_0_256.map,256,0.2653350830078125,5,5,Berlin_0_256.map.scen,0,2.41421356
ablation_no_jump,1,2.23606797749979,0,0.018400023691356182,3,Berlin_0_256.map,256,0.2653350830078125,5,5,Berlin_0_256.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.05609999061562121,3,Berlin_0_256.map,256,0.2653350830078125,5,5,Berlin_0_256.map.scen,0,2.41421356
dijkstra,1,3.414213562373095,1,0.17630000365898013,35,Berlin_0_256.map,256,0.2653350830078125,6,6,Berlin_0_256.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.03200001083314419,6,Berlin_0_256.map,256,0.2653350830078125,6,6,Berlin_0_256.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.02239999594166875,4,Berlin_0_256.map,256,0.2653350830078125,6,6,Berlin_0_256.map.scen,0,3.41421356
jps_like,1,3.414213562373095,1,0.09640000644139946,6,Berlin_0_256.map,256,0.2653350830078125,6,6,Berlin_0_256.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.04530002479441464,3,Berlin_0_256.map,256,0.2653350830078125,6,6,Berlin_0_256.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.04499999340623617,3,Berlin_0_256.map,256,0.2653350830078125,6,6,Berlin_0_256.map.scen,0,3.41421356
ablation_no_jump,1,3.1622776601683795,0,0.024399982066825032,4,Berlin_0_256.map,256,0.2653350830078125,6,6,Berlin_0_256.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.04549999721348286,3,Berlin_0_256.map,256,0.2653350830078125,6,6,Berlin_0_256.map.scen,0,3.41421356
dijkstra,1,3.414213562373095,1,0.13929998385719955,33,Berlin_0_256.map,256,0.2653350830078125,7,7,Berlin_0_256.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.023599975975230336,4,Berlin_0_256.map,256,0.2653350830078125,7,7,Berlin_0_256.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.0219999928958714,4,Berlin_0_256.map,256,0.2653350830078125,7,7,Berlin_0_256.map.scen,0,3.41421356
jps_like,1,3.414213562373095,1,0.06520000169984996,4,Berlin_0_256.map,256,0.2653350830078125,7,7,Berlin_0_256.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.04709998029284179,3,Berlin_0_256.map,256,0.2653350830078125,7,7,Berlin_0_256.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.04549999721348286,3,Berlin_0_256.map,256,0.2653350830078125,7,7,Berlin_0_256.map.scen,0,3.41421356
ablation_no_jump,1,3.1622776601683795,0,0.024899985874071717,4,Berlin_0_256.map,256,0.2653350830078125,7,7,Berlin_0_256.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.047600013203918934,3,Berlin_0_256.map,256,0.2653350830078125,7,7,Berlin_0_256.map.scen,0,3.41421356
dijkstra,1,3.414213562373095,1,0.1365999924018979,32,Berlin_0_256.map,256,0.2653350830078125,8,8,Berlin_0_256.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.02400000812485814,4,Berlin_0_256.map,256,0.2653350830078125,8,8,Berlin_0_256.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.022299995180219412,4,Berlin_0_256.map,256,0.2653350830078125,8,8,Berlin_0_256.map.scen,0,3.41421356
jps_like,1,3.414213562373095,1,0.04569999873638153,3,Berlin_0_256.map,256,0.2653350830078125,8,8,Berlin_0_256.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.04909999552182853,3,Berlin_0_256.map,256,0.2653350830078125,8,8,Berlin_0_256.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.0447999918833375,3,Berlin_0_256.map,256,0.2653350830078125,8,8,Berlin_0_256.map.scen,0,3.41421356
ablation_no_jump,1,3.1622776601683795,0,0.030700000934302807,4,Berlin_0_256.map,256,0.2653350830078125,8,8,Berlin_0_256.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.04579999949783087,3,Berlin_0_256.map,256,0.2653350830078125,8,8,Berlin_0_256.map.scen,0,3.41421356
dijkstra,1,2.0,0,0.05040000542066991,11,Berlin_0_256.map,256,0.2653350830078125,9,9,Berlin_0_256.map.scen,0,2.0
astar,1,2.0,0,0.016200006939470768,3,Berlin_0_256.map,256,0.2653350830078125,9,9,Berlin_0_256.map.scen,0,2.0
weighted_astar,1,2.0,0,0.015099998563528061,3,Berlin_0_256.map,256,0.2653350830078125,9,9,Berlin_0_256.map.scen,0,2.0
jps_like,1,2.0,0,0.026399997295811772,2,Berlin_0_256.map,256,0.2653350830078125,9,9,Berlin_0_256.map.scen,0,2.0
improved_astar,1,2.0,0,0.027300004148855805,2,Berlin_0_256.map,256,0.2653350830078125,9,9,Berlin_0_256.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.025299988919869065,2,Berlin_0_256.map,256,0.2653350830078125,9,9,Berlin_0_256.map.scen,0,2.0
ablation_no_jump,1,2.0,0,0.01729998621158302,3,Berlin_0_256.map,256,0.2653350830078125,9,9,Berlin_0_256.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.02729997504502535,2,Berlin_0_256.map,256,0.2653350830078125,9,9,Berlin_0_256.map.scen,0,2.0
dijkstra,1,7.82842712474619,1,0.7156000065151602,170,Berlin_0_256.map,256,0.2653350830078125,10,10,Berlin_0_256.map.scen,1,7.82842712
astar,1,7.82842712474619,1,0.05050000618211925,8,Berlin_0_256.map,256,0.2653350830078125,10,10,Berlin_0_256.map.scen,1,7.82842712
weighted_astar,1,7.82842712474619,1,0.047200010158121586,8,Berlin_0_256.map,256,0.2653350830078125,10,10,Berlin_0_256.map.scen,1,7.82842712
jps_like,1,7.82842712474619,2,0.0706000137142837,4,Berlin_0_256.map,256,0.2653350830078125,10,10,Berlin_0_256.map.scen,1,7.82842712
improved_astar,1,7.280109889280518,0,0.06960000609979033,4,Berlin_0_256.map,256,0.2653350830078125,10,10,Berlin_0_256.map.scen,1,7.82842712
ablation_no_adaptive,1,7.280109889280518,0,0.0693999754730612,4,Berlin_0_256.map,256,0.2653350830078125,10,10,Berlin_0_256.map.scen,1,7.82842712
ablation_no_jump,1,7.280109889280518,0,0.05470000905916095,8,Berlin_0_256.map,256,0.2653350830078125,10,10,Berlin_0_256.map.scen,1,7.82842712
ablation_no_smoothing,1,7.82842712474619,2,0.07070001447573304,4,Berlin_0_256.map,256,0.2653350830078125,10,10,Berlin_0_256.map.scen,1,7.82842712
dijkstra,1,4.242640687119286,0,0.19910000264644623,49,Berlin_0_256.map,256,0.2653350830078125,11,11,Berlin_0_256.map.scen,1,4.24264069
astar,1,4.242640687119286,0,0.025100016500800848,4,Berlin_0_256.map,256,0.2653350830078125,11,11,Berlin_0_256.map.scen,1,4.24264069
weighted_astar,1,4.242640687119286,0,0.023300002794712782,4,Berlin_0_256.map,256,0.2653350830078125,11,11,Berlin_0_256.map.scen,1,4.24264069
jps_like,1,4.242640687119285,0,0.0644999963697046,4,Berlin_0_256.map,256,0.2653350830078125,11,11,Berlin_0_256.map.scen,1,4.24264069
improved_astar,1,4.242640687119285,0,0.025800021830946207,2,Berlin_0_256.map,256,0.2653350830078125,11,11,Berlin_0_256.map.scen,1,4.24264069
ablation_no_adaptive,1,4.242640687119285,0,0.02449998282827437,2,Berlin_0_256.map,256,0.2653350830078125,11,11,Berlin_0_256.map.scen,1,4.24264069
ablation_no_jump,1,4.242640687119285,0,0.025299988919869065,4,Berlin_0_256.map,256,0.2653350830078125,11,11,Berlin_0_256.map.scen,1,4.24264069
ablation_no_smoothing,1,4.242640687119285,0,0.0261999957729131,2,Berlin_0_256.map,256,0.2653350830078125,11,11,Berlin_0_256.map.scen,1,4.24264069
dijkstra,1,6.242640687119285,1,0.45739999040961266,112,Berlin_0_256.map,256,0.2653350830078125,12,12,Berlin_0_256.map.scen,1,6.24264069
astar,1,6.242640687119285,3,0.05490001058205962,9,Berlin_0_256.map,256,0.2653350830078125,12,12,Berlin_0_256.map.scen,1,6.24264069
weighted_astar,1,6.242640687119286,1,0.036200013710185885,6,Berlin_0_256.map,256,0.2653350830078125,12,12,Berlin_0_256.map.scen,1,6.24264069
jps_like,1,6.242640687119285,2,0.10080001084133983,6,Berlin_0_256.map,256,0.2653350830078125,12,12,Berlin_0_256.map.scen,1,6.24264069
improved_astar,1,5.830951894845301,0,0.05060000694356859,3,Berlin_0_256.map,256,0.2653350830078125,12,12,Berlin_0_256.map.scen,1,6.24264069
ablation_no_adaptive,1,5.830951894845301,0,0.04840001929551363,3,Berlin_0_256.map,256,0.2653350830078125,12,12,Berlin_0_256.map.scen,1,6.24264069
ablation_no_jump,1,5.830951894845301,0,0.040799990529194474,6,Berlin_0_256.map,256,0.2653350830078125,12,12,Berlin_0_256.map.scen,1,6.24264069
ablation_no_smoothing,1,6.242640687119285,1,0.05050000618211925,3,Berlin_0_256.map,256,0.2653350830078125,12,12,Berlin_0_256.map.scen,1,6.24264069
dijkstra,1,5.414213562373095,1,0.4459999909158796,85,Berlin_0_256.map,256,0.2653350830078125,13,13,Berlin_0_256.map.scen,1,5.41421356
astar,1,5.414213562373095,1,0.04499999340623617,6,Berlin_0_256.map,256,0.2653350830078125,13,13,Berlin_0_256.map.scen,1,5.41421356
weighted_astar,1,5.414213562373095,1,0.03610001294873655,6,Berlin_0_256.map,256,0.2653350830078125,13,13,Berlin_0_256.map.scen,1,5.41421356
jps_like,1,5.414213562373095,2,0.10400000610388815,6,Berlin_0_256.map,256,0.2653350830078125,13,13,Berlin_0_256.map.scen,1,5.41421356
improved_astar,1,5.0990195135927845,0,0.07080001523718238,4,Berlin_0_256.map,256,0.2653350830078125,13,13,Berlin_0_256.map.scen,1,5.41421356
