algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
dijkstra,1,3.82842712474619,1,0.2579999854788184,43,arena.map,49,0.1445231153685964,4,4,arena.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.0219999928958714,4,arena.map,49,0.1445231153685964,4,4,arena.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.019500002963468432,4,arena.map,49,0.1445231153685964,4,4,arena.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.02020000829361379,4,arena.map,49,0.1445231153685964,4,4,arena.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.01990000600926578,4,arena.map,49,0.1445231153685964,4,4,arena.map.scen,0,3.82842712
ablation_no_smoothing,1,3.8284271247461903,1,0.020800012862309813,4,arena.map,49,0.1445231153685964,4,4,arena.map.scen,0,3.82842712
dijkstra,1,2.0,0,0.026200024876743555,8,arena.map,49,0.1445231153685964,5,5,arena.map.scen,0,2.0
astar,1,2.0,0,0.009500014130026102,3,arena.map,49,0.1445231153685964,5,5,arena.map.scen,0,2.0
weighted_astar,1,2.0,0,0.009100011084228754,3,arena.map,49,0.1445231153685964,5,5,arena.map.scen,0,2.0
improved_astar,1,2.0,0,0.010399991879239678,3,arena.map,49,0.1445231153685964,5,5,arena.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.009100011084228754,3,arena.map,49,0.1445231153685964,5,5,arena.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.00999998883344233,3,arena.map,49,0.1445231153685964,5,5,arena.map.scen,0,2.0
dijkstra,1,2.414213562373095,1,0.06379999103955925,18,arena.map,49,0.1445231153685964,6,6,arena.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.013600016245618463,3,arena.map,49,0.1445231153685964,6,6,arena.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.013499986380338669,3,arena.map,49,0.1445231153685964,6,6,arena.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.014199991710484028,3,arena.map,49,0.1445231153685964,6,6,arena.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.013100012438371778,3,arena.map,49,0.1445231153685964,6,6,arena.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.01409999094903469,3,arena.map,49,0.1445231153685964,6,6,arena.map.scen,0,2.41421356
dijkstra,1,3.82842712474619,1,0.14019999071024358,41,arena.map,49,0.1445231153685964,7,7,arena.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.01960000372491777,4,arena.map,49,0.1445231153685964,7,7,arena.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.0185999961104244,4,arena.map,49,0.1445231153685964,7,7,arena.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.019799976143985987,4,arena.map,49,0.1445231153685964,7,7,arena.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.018999999156221747,4,arena.map,49,0.1445231153685964,7,7,arena.map.scen,0,3.82842712
ablation_no_smoothing,1,3.8284271247461903,1,0.01930000144056976,4,arena.map,49,0.1445231153685964,7,7,arena.map.scen,0,3.82842712
dijkstra,1,3.82842712474619,1,0.06760001997463405,21,arena.map,49,0.1445231153685964,8,8,arena.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.016600009985268116,4,arena.map,49,0.1445231153685964,8,8,arena.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.016299978597089648,4,arena.map,49,0.1445231153685964,8,8,arena.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.016900012269616127,4,arena.map,49,0.1445231153685964,8,8,arena.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.016200006939470768,4,arena.map,49,0.1445231153685964,8,8,arena.map.scen,0,3.82842712
ablation_no_smoothing,1,3.8284271247461903,1,0.01759998849593103,4,arena.map,49,0.1445231153685964,8,8,arena.map.scen,0,3.82842712
dijkstra,1,3.414213562373095,1,0.06750001921318471,22,arena.map,49,0.1445231153685964,9,9,arena.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.018000020645558834,4,arena.map,49,0.1445231153685964,9,9,arena.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.017000013031065464,4,arena.map,49,0.1445231153685964,9,9,arena.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.017600017599761486,4,arena.map,49,0.1445231153685964,9,9,arena.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.01850002445280552,4,arena.map,49,0.1445231153685964,9,9,arena.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.01889999839477241,4,arena.map,49,0.1445231153685964,9,9,arena.map.scen,0,3.41421356
dijkstra,1,5.82842712474619,1,0.27790002059191465,82,arena.map,49,0.1445231153685964,10,10,arena.map.scen,1,5.82842712
astar,1,5.82842712474619,1,0.03160000778734684,6,arena.map,49,0.1445231153685964,10,10,arena.map.scen,1,5.82842712
weighted_astar,1,5.82842712474619,1,0.028700014809146523,6,arena.map,49,0.1445231153685964,10,10,arena.map.scen,1,5.82842712
improved_astar,1,5.385164807134504,0,0.029900023946538568,6,arena.map,49,0.1445231153685964,10,10,arena.map.scen,1,5.82842712
ablation_no_adaptive,1,5.385164807134504,0,0.02819998189806938,6,arena.map,49,0.1445231153685964,10,10,arena.map.scen,1,5.82842712
ablation_no_smoothing,1,5.82842712474619,1,0.029300019377842546,6,arena.map,49,0.1445231153685964,10,10,arena.map.scen,1,5.82842712
dijkstra,1,4.82842712474619,1,0.22039999021217227,66,arena.map,49,0.1445231153685964,11,11,arena.map.scen,1,4.82842712
astar,1,4.82842712474619,1,0.03399999695830047,7,arena.map,49,0.1445231153685964,11,11,arena.map.scen,1,4.82842712
weighted_astar,1,4.82842712474619,1,0.024399982066825032,5,arena.map,49,0.1445231153685964,11,11,arena.map.scen,1,4.82842712
improved_astar,1,4.47213595499958,0,0.023800006601959467,5,arena.map,49,0.1445231153685964,11,11,arena.map.scen,1,4.82842712
ablation_no_adaptive,1,4.47213595499958,0,0.023900007363408804,5,arena.map,49,0.1445231153685964,11,11,arena.map.scen,1,4.82842712
ablation_no_smoothing,1,4.82842712474619,1,0.030800001695752144,5,arena.map,49,0.1445231153685964,11,11,arena.map.scen,1,4.82842712
dijkstra,1,7.65685424949238,1,0.5583000020124018,163,arena.map,49,0.1445231153685964,12,12,arena.map.scen,1,7.65685425
astar,1,7.65685424949238,1,0.03610001294873655,7,arena.map,49,0.1445231153685964,12,12,arena.map.scen,1,7.65685425
weighted_astar,1,7.656854249492381,1,0.035500008380040526,7,arena.map,49,0.1445231153685964,12,12,arena.map.scen,1,7.65685425
improved_astar,1,7.211102550927978,0,0.0357000099029392,7,arena.map,49,0.1445231153685964,12,12,arena.map.scen,1,7.65685425
ablation_no_adaptive,1,7.211102550927978,0,0.03460000152699649,7,arena.map,49,0.1445231153685964,12,12,arena.map.scen,1,7.65685425
ablation_no_smoothing,1,7.656854249492381,1,0.0357000099029392,7,arena.map,49,0.1445231153685964,12,12,arena.map.scen,1,7.65685425
dijkstra,1,5.656854249492381,0,0.2646000066306442,78,arena.map,49,0.1445231153685964,13,13,arena.map.scen,1,5.65685425
astar,1,5.656854249492381,0,0.027700007194653153,5,arena.map,49,0.1445231153685964,13,13,arena.map.scen,1,5.65685425
weighted_astar,1,5.656854249492381,0,0.024900014977902174,5,arena.map,49,0.1445231153685964,13,13,arena.map.scen,1,5.65685425
improved_astar,1,5.656854249492381,0,0.02680000034160912,5,arena.map,49,0.1445231153685964,13,13,arena.map.scen,1,5.65685425
ablation_no_adaptive,1,5.656854249492381,0,0.025299988919869065,5,arena.map,49,0.1445231153685964,13,13,arena.map.scen,1,5.65685425
ablation_no_smoothing,1,5.656854249492381,0,0.03260001540184021,5,arena.map,49,0.1445231153685964,13,13,arena.map.scen,1,5.65685425
dijkstra,1,4.414213562373095,1,0.20359997870400548,55,arena.map,49,0.1445231153685964,14,14,arena.map.scen,1,4.41421356
astar,1,4.414213562373095,1,0.024500011932104826,5,arena.map,49,0.1445231153685964,14,14,arena.map.scen,1,4.41421356
weighted_astar,1,4.414213562373095,1,0.022299995180219412,5,arena.map,49,0.1445231153685964,14,14,arena.map.scen,1,4.41421356
improved_astar,1,4.123105625617661,0,0.022799998987466097,5,arena.map,49,0.1445231153685964,14,14,arena.map.scen,1,4.41421356
ablation_no_adaptive,1,4.123105625617661,0,0.022299995180219412,5,arena.map,49,0.1445231153685964,14,14,arena.map.scen,1,4.41421356
ablation_no_smoothing,1,4.414213562373095,1,0.023100001271814108,5,arena.map,49,0.1445231153685964,14,14,arena.map.scen,1,4.41421356
dijkstra,1,4.82842712474619,1,0.22349998471327126,67,arena.map,49,0.1445231153685964,15,15,arena.map.scen,1,4.82842712
astar,1,4.82842712474619,1,0.03770002513192594,9,arena.map,49,0.1445231153685964,15,15,arena.map.scen,1,4.82842712
weighted_astar,1,4.82842712474619,1,0.024500011932104826,5,arena.map,49,0.1445231153685964,15,15,arena.map.scen,1,4.82842712
improved_astar,1,4.47213595499958,0,0.023900007363408804,5,arena.map,49,0.1445231153685964,15,15,arena.map.scen,1,4.82842712
ablation_no_adaptive,1,4.47213595499958,0,0.023600005079060793,5,arena.map,49,0.1445231153685964,15,15,arena.map.scen,1,4.82842712
ablation_no_smoothing,1,4.82842712474619,1,0.030199997127056122,5,arena.map,49,0.1445231153685964,15,15,arena.map.scen,1,4.82842712
dijkstra,1,4.82842712474619,1,0.22220000391826034,69,arena.map,49,0.1445231153685964,16,16,arena.map.scen,1,4.82842712
astar,1,4.82842712474619,1,0.0371999922208488,9,arena.map,49,0.1445231153685964,16,16,arena.map.scen,1,4.82842712
weighted_astar,1,4.82842712474619,1,0.023300002794712782,5,arena.map,49,0.1445231153685964,16,16,arena.map.scen,1,4.82842712
improved_astar,1,4.47213595499958,0,0.025500019546598196,5,arena.map,49,0.1445231153685964,16,16,arena.map.scen,1,4.82842712
ablation_no_adaptive,1,4.47213595499958,0,0.023200002033263445,5,arena.map,49,0.1445231153685964,16,16,arena.map.scen,1,4.82842712
ablation_no_smoothing,1,4.82842712474619,1,0.023600005079060793,5,arena.map,49,0.1445231153685964,16,16,arena.map.scen,1,4.82842712
dijkstra,1,6.242640687119285,1,0.30139999580569565,95,arena.map,49,0.1445231153685964,17,17,arena.map.scen,1,6.24264069
astar,1,6.242640687119286,1,0.029300019377842546,6,arena.map,49,0.1445231153685964,17,17,arena.map.scen,1,6.24264069
weighted_astar,1,6.242640687119286,1,0.06489999941550195,6,arena.map,49,0.1445231153685964,17,17,arena.map.scen,1,6.24264069
improved_astar,1,5.830951894845301,0,0.10990002192556858,6,arena.map,49,0.1445231153685964,17,17,arena.map.scen,1,6.24264069
ablation_no_adaptive,1,5.830951894845301,0,0.0337999954354018,6,arena.map,49,0.1445231153685964,17,17,arena.map.scen,1,6.24264069
ablation_no_smoothing,1,6.242640687119286,1,0.03510000533424318,6,arena.map,49,0.1445231153685964,17,17,arena.map.scen,1,6.24264069
dijkstra,1,4.414213562373095,1,0.34920001053251326,59,arena.map,49,0.1445231153685964,18,18,arena.map.scen,1,4.41421356
astar,1,4.414213562373095,1,0.03329999162815511,8,arena.map,49,0.1445231153685964,18,18,arena.map.scen,1,4.41421356
weighted_astar,1,4.414213562373095,1,0.022599997464567423,5,arena.map,49,0.1445231153685964,18,18,arena.map.scen,1,4.41421356
improved_astar,1,4.123105625617661,0,0.02340000355616212,5,arena.map,49,0.1445231153685964,18,18,arena.map.scen,1,4.41421356
ablation_no_adaptive,1,4.123105625617661,0,0.023200002033263445,5,arena.map,49,0.1445231153685964,18,18,arena.map.scen,1,4.41421356
ablation_no_smoothing,1,4.414213562373095,1,0.023800006601959467,5,arena.map,49,0.1445231153685964,18,18,arena.map.scen,1,4.41421356
dijkstra,1,4.242640687119286,0,0.16939998022280633,51,arena.map,49,0.1445231153685964,19,19,arena.map.scen,1,4.24264069
astar,1,4.242640687119286,0,0.01939997309818864,4,arena.map,49,0.1445231153685964,19,19,arena.map.scen,1,4.24264069
weighted_astar,1,4.242640687119286,0,0.01829999382607639,4,arena.map,49,0.1445231153685964,19,19,arena.map.scen,1,4.24264069
improved_astar,1,4.242640687119285,0,0.018799997633323073,4,arena.map,49,0.1445231153685964,19,19,arena.map.scen,1,4.24264069
ablation_no_adaptive,1,4.242640687119285,0,0.019400002202019095,4,arena.map,49,0.1445231153685964,19,19,arena.map.scen,1,4.24264069
ablation_no_smoothing,1,4.242640687119286,0,0.019499973859637976,4,arena.map,49,0.1445231153685964,19,19,arena.map.scen,1,4.24264069
dijkstra,1,9.899494936611667,0,0.6353000062517822,109,arena.map,49,0.1445231153685964,20,20,arena.map.scen,2,9.89949493
astar,1,9.899494936611667,0,0.12470001820474863,8,arena.map,49,0.1445231153685964,20,20,arena.map.scen,2,9.89949493
weighted_astar,1,9.899494936611667,0,0.03960001049563289,8,arena.map,49,0.1445231153685964,20,20,arena.map.scen,2,9.89949493
improved_astar,1,9.899494936611665,0,0.13490000856108963,8,arena.map,49,0.1445231153685964,20,20,arena.map.scen,2,9.89949493
ablation_no_adaptive,1,9.899494936611665,0,0.04049998824484646,8,arena.map,49,0.1445231153685964,20,20,arena.map.scen,2,9.89949493
ablation_no_smoothing,1,9.899494936611667,0,0.04710000939667225,8,arena.map,49,0.1445231153685964,20,20,arena.map.scen,2,9.89949493
dijkstra,1,11.82842712474619,2,1.422899978933856,366,arena.map,49,0.1445231153685964,21,21,arena.map.scen,2,11.82842712
astar,1,11.82842712474619,2,0.08379999781027436,18,arena.map,49,0.1445231153685964,21,21,arena.map.scen,2,11.82842712
weighted_astar,1,11.82842712474619,1,0.056899996707215905,12,arena.map,49,0.1445231153685964,21,21,arena.map.scen,2,11.82842712
improved_astar,1,11.180339887498949,0,0.06469999789260328,12,arena.map,49,0.1445231153685964,21,21,arena.map.scen,2,11.82842712
ablation_no_adaptive,1,11.180339887498949,0,0.05679999594576657,12,arena.map,49,0.1445231153685964,21,21,arena.map.scen,2,11.82842712
ablation_no_smoothing,1,11.82842712474619,1,0.05780000356025994,12,arena.map,49,0.1445231153685964,21,21,arena.map.scen,2,11.82842712
dijkstra,1,9.82842712474619,4,0.79420002293773,243,arena.map,49,0.1445231153685964,22,22,arena.map.scen,2,10.41421356
astar,1,9.82842712474619,4,0.04329998046159744,10,arena.map,49,0.1445231153685964,22,22,arena.map.scen,2,10.41421356
weighted_astar,1,9.82842712474619,4,0.040799990529194474,10,arena.map,49,0.1445231153685964,22,22,arena.map.scen,2,10.41421356
improved_astar,1,9.359173603117451,2,0.052799994591623545,10,arena.map,49,0.1445231153685964,22,22,arena.map.scen,2,10.41421356
ablation_no_adaptive,1,9.359173603117451,2,0.07170002209022641,10,arena.map,49,0.1445231153685964,22,22,arena.map.scen,2,10.41421356
ablation_no_smoothing,1,9.82842712474619,4,0.04529999569058418,10,arena.map,49,0.1445231153685964,22,22,arena.map.scen,2,10.41421356
dijkstra,1,9.242640687119284,2,0.48420001985505223,154,arena.map,49,0.1445231153685964,23,23,arena.map.scen,2,9.24264069
astar,1,9.242640687119284,3,0.044100015657022595,9,arena.map,49,0.1445231153685964,23,23,arena.map.scen,2,9.24264069
weighted_astar,1,9.242640687119286,1,0.04129999433644116,9,arena.map,49,0.1445231153685964,23,23,arena.map.scen,2,9.24264069
improved_astar,1,8.54400374531753,0,0.052000017603859305,9,arena.map,49,0.1445231153685964,23,23,arena.map.scen,2,9.24264069
ablation_no_adaptive,1,8.54400374531753,0,0.04230000195093453,9,arena.map,49,0.1445231153685964,23,23,arena.map.scen,2,9.24264069
ablation_no_smoothing,1,9.242640687119286,1,0.044599990360438824,9,arena.map,49,0.1445231153685964,23,23,arena.map.scen,2,9.24264069
dijkstra,1,10.414213562373096,1,0.9506999922450632,284,arena.map,49,0.1445231153685964,24,24,arena.map.scen,2,10.41421356
astar,1,10.414213562373096,1,0.08769999840296805,20,arena.map,49,0.1445231153685964,24,24,arena.map.scen,2,10.41421356
weighted_astar,1,10.414213562373096,1,0.053099996875971556,11,arena.map,49,0.1445231153685964,24,24,arena.map.scen,2,10.41421356
improved_astar,1,10.04987562112089,0,0.053499999921768904,11,arena.map,49,0.1445231153685964,24,24,arena.map.scen,2,10.41421356
ablation_no_adaptive,1,10.04987562112089,0,0.05289999535307288,11,arena.map,49,0.1445231153685964,24,24,arena.map.scen,2,10.41421356
ablation_no_smoothing,1,10.414213562373096,1,0.053499999921768904,11,arena.map,49,0.1445231153685964,24,24,arena.map.scen,2,10.41421356
dijkstra,1,11.071067811865476,3,1.0848999954760075,312,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
astar,1,11.071067811865476,1,0.05870001041330397,10,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
weighted_astar,1,11.071067811865476,1,0.05199998850002885,10,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
improved_astar,1,10.295630140987,0,0.054100004490464926,10,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
ablation_no_adaptive,1,10.295630140987,0,0.05210001836530864,10,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
ablation_no_smoothing,1,11.071067811865476,1,0.05400000372901559,10,arena.map,49,0.1445231153685964,25,25,arena.map.scen,2,11.07106781
dijkstra,1,8.071067811865476,1,0.5394000036176294,162,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
astar,1,8.071067811865476,1,0.03850000211969018,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.035500008380040526,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.036699988413602114,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.03589998232200742,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,1,0.037200021324679255,7,arena.map,49,0.1445231153685964,26,26,arena.map.scen,2,8.07106781
dijkstra,1,9.242640687119284,2,0.4594000056385994,134,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
astar,1,9.242640687119284,4,0.050799979362636805,10,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
weighted_astar,1,9.242640687119286,1,0.04409998655319214,9,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
improved_astar,1,8.54400374531753,0,0.04539999645203352,9,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
ablation_no_adaptive,1,8.54400374531753,0,0.0439999857917428,9,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
ablation_no_smoothing,1,9.242640687119286,1,0.044800020987167954,9,arena.map,49,0.1445231153685964,27,27,arena.map.scen,2,9.24264069
dijkstra,1,8.071067811865476,1,0.5717999883927405,167,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
astar,1,8.071067811865476,1,0.03739999374374747,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.03589998232200742,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.03610001294873655,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.035699980799108744,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,1,0.0371999922208488,7,arena.map,49,0.1445231153685964,28,28,arena.map.scen,2,8.07106781
dijkstra,1,10.071067811865476,1,0.897399993846193,247,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
astar,1,10.071067811865476,1,0.05319999763742089,9,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
weighted_astar,1,10.071067811865476,1,0.045900000259280205,9,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
improved_astar,1,9.433981132056603,0,0.04749998333863914,9,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
ablation_no_adaptive,1,9.433981132056603,0,0.04700000863522291,9,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
ablation_no_smoothing,1,10.071067811865476,1,0.04850002005696297,9,arena.map,49,0.1445231153685964,29,29,arena.map.scen,2,10.07106781
dijkstra,1,3.82842712474619,1,0.16580001101829112,45,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.02090001362375915,4,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.018499995348975062,4,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.027399975806474686,6,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.01930000144056976,4,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,1,0.02680000034160912,6,arena2.map,281,0.5860477787805003,0,0,arena2.map.scen,0,3.82842712
dijkstra,1,3.414213562373095,1,0.11399999493733048,34,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.017499987734481692,4,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.01759998849593103,4,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.024900014977902174,6,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.01729998621158302,4,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.024899985874071717,6,arena2.map,281,0.5860477787805003,1,1,arena2.map.scen,0,3.41421356
dijkstra,1,2.414213562373095,1,0.05040000542066991,16,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.013500015484169126,3,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.012500007869675756,3,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.01619997783564031,4,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.012600008631125093,3,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.016900012269616127,4,arena2.map,281,0.5860477787805003,2,2,arena2.map.scen,0,2.41421356
dijkstra,1,2.414213562373095,1,0.0672000169288367,20,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
astar,1,2.414213562373095,1,0.01829999382607639,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
weighted_astar,1,2.414213562373095,1,0.012200005585327744,3,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
improved_astar,1,2.23606797749979,0,0.01650000922381878,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.012900010915473104,3,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.02239999594166875,4,arena2.map,281,0.5860477787805003,3,3,arena2.map.scen,0,2.41421356
dijkstra,1,3.82842712474619,1,0.1382000045850873,34,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.023800006601959467,4,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.017999991541728377,4,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.025999994250014424,6,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.01829999382607639,4,arena2.map,281,0.5860477787805003,4,4,arena2.map.scen,0,3.82842712
