map_name,size,ratio,algorithm,effective_repeats,success_rate,runtime_ms_mean,runtime_ms_std,path_length_mean,turn_count_mean,expanded_nodes_mean
arena.map,49,0.1445231153685964,dijkstra,5,1,0.09059999720193446,0.0611027642733094,2.531370849898476,0.4,21
arena.map,49,0.1445231153685964,astar,5,1,0.01699999556876719,0.006026934999631923,2.531370849898476,0.6,3.2
arena.map,49,0.1445231153685964,weighted_astar,5,1,0.014819996431469917,0.0045021808916621405,2.531370849898476,0.4,3.2
arena.map,49,0.1445231153685964,jps_like,5,1,0.049739988753572106,0.016155694519388638,2.531370849898476,0.6,3.2
arena.map,49,0.1445231153685964,improved_astar,5,1,0.041859998600557446,0.021082361825159903,2.4511665630673747,0,2.4
