algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
ablation_no_adaptive,1,1.4142135623730951,0,0.09560000034980476,2,battleground.map,512,0.6480255126953125,6,6,battleground.map.scen,0,1.41421356
ablation_no_smoothing,1,1.4142135623730951,0,0.15390000771731138,2,battleground.map,512,0.6480255126953125,6,6,battleground.map.scen,0,1.41421356
dijkstra,1,2.8284271247461903,0,1.95569999050349,21,battleground.map,512,0.6480255126953125,7,7,battleground.map.scen,0,2.82842712
astar,1,2.8284271247461903,0,0.1711999939288944,3,battleground.map,512,0.6480255126953125,7,7,battleground.map.scen,0,2.82842712
weighted_astar,1,2.8284271247461903,0,0.1509999856352806,3,battleground.map,512,0.6480255126953125,7,7,battleground.map.scen,0,2.82842712
improved_astar,1,2.8284271247461903,0,0.2027000009547919,3,battleground.map,512,0.6480255126953125,7,7,battleground.map.scen,0,2.82842712
ablation_no_adaptive,1,2.8284271247461903,0,0.17290000687353313,3,battleground.map,512,0.6480255126953125,7,7,battleground.map.scen,0,2.82842712
ablation_no_smoothing,1,2.8284271247461903,0,0.198300025658682,3,battleground.map,512,0.6480255126953125,7,7,battleground.map.scen,0,2.82842712
dijkstra,1,2.0,0,0.48489999608136714,12,battleground.map,512,0.6480255126953125,8,8,battleground.map.scen,0,2.0
astar,1,2.0,0,0.2586999908089638,3,battleground.map,512,0.6480255126953125,8,8,battleground.map.scen,0,2.0
weighted_astar,1,2.0,0,0.18220001948066056,3,battleground.map,512,0.6480255126953125,8,8,battleground.map.scen,0,2.0
improved_astar,1,2.0,0,0.25839998852461576,3,battleground.map,512,0.6480255126953125,8,8,battleground.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.16989998403005302,3,battleground.map,512,0.6480255126953125,8,8,battleground.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.22119999630376697,3,battleground.map,512,0.6480255126953125,8,8,battleground.map.scen,0,2.0
dijkstra,1,3.82842712474619,1,1.5398999967146665,42,battleground.map,512,0.6480255126953125,9,9,battleground.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.27650000993162394,4,battleground.map,512,0.6480255126953125,9,9,battleground.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.23929998860694468,4,battleground.map,512,0.6480255126953125,9,9,battleground.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.2482999989297241,4,battleground.map,512,0.6480255126953125,9,9,battleground.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.2319000195711851,4,battleground.map,512,0.6480255126953125,9,9,battleground.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,2,0.5221999890636653,4,battleground.map,512,0.6480255126953125,9,9,battleground.map.scen,0,3.82842712
dijkstra,1,5.414213562373095,1,3.2691000087652355,78,battleground.map,512,0.6480255126953125,10,10,battleground.map.scen,1,5.41421356
astar,1,5.414213562373095,1,0.663500017253682,10,battleground.map,512,0.6480255126953125,10,10,battleground.map.scen,1,5.41421356
weighted_astar,1,5.414213562373095,1,0.36219999310560524,6,battleground.map,512,0.6480255126953125,10,10,battleground.map.scen,1,5.41421356
improved_astar,1,5.0990195135927845,0,0.5360999784898013,10,battleground.map,512,0.6480255126953125,10,10,battleground.map.scen,1,5.41421356
ablation_no_adaptive,1,5.0990195135927845,0,0.35799999022856355,6,battleground.map,512,0.6480255126953125,10,10,battleground.map.scen,1,5.41421356
ablation_no_smoothing,1,5.414213562373095,1,0.5607999919448048,10,battleground.map,512,0.6480255126953125,10,10,battleground.map.scen,1,5.41421356
dijkstra,1,6.65685424949238,1,3.3177000004798174,91,battleground.map,512,0.6480255126953125,11,11,battleground.map.scen,1,6.65685425
astar,1,6.65685424949238,1,0.40950000402517617,7,battleground.map,512,0.6480255126953125,11,11,battleground.map.scen,1,6.65685425
weighted_astar,1,6.656854249492381,1,0.3957000153604895,6,battleground.map,512,0.6480255126953125,11,11,battleground.map.scen,1,6.65685425
improved_astar,1,6.4031242374328485,0,0.46519999159500003,7,battleground.map,512,0.6480255126953125,11,11,battleground.map.scen,1,6.65685425
ablation_no_adaptive,1,6.4031242374328485,0,0.3734000201802701,6,battleground.map,512,0.6480255126953125,11,11,battleground.map.scen,1,6.65685425
ablation_no_smoothing,1,6.65685424949238,1,0.4403000057209283,7,battleground.map,512,0.6480255126953125,11,11,battleground.map.scen,1,6.65685425
dijkstra,1,5.242640687119285,1,3.0771000019740313,74,battleground.map,512,0.6480255126953125,12,12,battleground.map.scen,1,5.24264069
astar,1,5.242640687119286,1,0.3939000016544014,5,battleground.map,512,0.6480255126953125,12,12,battleground.map.scen,1,5.24264069
weighted_astar,1,5.242640687119286,1,0.33310000435449183,5,battleground.map,512,0.6480255126953125,12,12,battleground.map.scen,1,5.24264069
improved_astar,1,5.0,0,0.33239999902434647,5,battleground.map,512,0.6480255126953125,12,12,battleground.map.scen,1,5.24264069
ablation_no_adaptive,1,5.0,0,0.30899999546818435,5,battleground.map,512,0.6480255126953125,12,12,battleground.map.scen,1,5.24264069
ablation_no_smoothing,1,5.242640687119286,1,0.3260000084992498,5,battleground.map,512,0.6480255126953125,12,12,battleground.map.scen,1,5.24264069
dijkstra,1,7.0710678118654755,0,6.047800008673221,142,battleground.map,512,0.6480255126953125,13,13,battleground.map.scen,1,7.07106781
astar,1,7.0710678118654755,0,0.42180001037195325,6,battleground.map,512,0.6480255126953125,13,13,battleground.map.scen,1,7.07106781
weighted_astar,1,7.0710678118654755,0,0.5044999998062849,6,battleground.map,512,0.6480255126953125,13,13,battleground.map.scen,1,7.07106781
improved_astar,1,7.0710678118654755,0,0.43089999235235155,6,battleground.map,512,0.6480255126953125,13,13,battleground.map.scen,1,7.07106781
ablation_no_adaptive,1,7.0710678118654755,0,0.37349999183788896,6,battleground.map,512,0.6480255126953125,13,13,battleground.map.scen,1,7.07106781
ablation_no_smoothing,1,7.0710678118654755,0,0.48630000674165785,6,battleground.map,512,0.6480255126953125,13,13,battleground.map.scen,1,7.07106781
dijkstra,1,7.242640687119285,1,5.984000017633662,149,battleground.map,512,0.6480255126953125,14,14,battleground.map.scen,1,7.24264069
astar,1,7.242640687119285,3,0.45620001037605107,7,battleground.map,512,0.6480255126953125,14,14,battleground.map.scen,1,7.24264069
weighted_astar,1,7.242640687119286,1,0.46040001325309277,7,battleground.map,512,0.6480255126953125,14,14,battleground.map.scen,1,7.24264069
improved_astar,1,6.708203932499369,0,0.46449998626485467,7,battleground.map,512,0.6480255126953125,14,14,battleground.map.scen,1,7.24264069
ablation_no_adaptive,1,6.708203932499369,0,0.453799992101267,7,battleground.map,512,0.6480255126953125,14,14,battleground.map.scen,1,7.24264069
ablation_no_smoothing,1,7.242640687119285,3,0.47670002095401287,7,battleground.map,512,0.6480255126953125,14,14,battleground.map.scen,1,7.24264069
dijkstra,1,5.414213562373095,1,3.2272000098600984,88,battleground.map,512,0.6480255126953125,15,15,battleground.map.scen,1,5.41421356
astar,1,5.414213562373095,1,0.4911000141873956,10,battleground.map,512,0.6480255126953125,15,15,battleground.map.scen,1,5.41421356
weighted_astar,1,5.414213562373095,1,0.32980000833049417,6,battleground.map,512,0.6480255126953125,15,15,battleground.map.scen,1,5.41421356
improved_astar,1,5.0990195135927845,0,0.506600015796721,10,battleground.map,512,0.6480255126953125,15,15,battleground.map.scen,1,5.41421356
ablation_no_adaptive,1,5.0990195135927845,0,0.3454000107012689,6,battleground.map,512,0.6480255126953125,15,15,battleground.map.scen,1,5.41421356
ablation_no_smoothing,1,5.414213562373095,1,0.7334999972954392,10,battleground.map,512,0.6480255126953125,15,15,battleground.map.scen,1,5.41421356
dijkstra,1,7.0710678118654755,0,5.992199992761016,144,battleground.map,512,0.6480255126953125,16,16,battleground.map.scen,1,7.07106781
astar,1,7.0710678118654755,0,0.4788000078406185,6,battleground.map,512,0.6480255126953125,16,16,battleground.map.scen,1,7.07106781
weighted_astar,1,7.0710678118654755,0,0.38559999666176736,6,battleground.map,512,0.6480255126953125,16,16,battleground.map.scen,1,7.07106781
improved_astar,1,7.0710678118654755,0,0.4579000233206898,6,battleground.map,512,0.6480255126953125,16,16,battleground.map.scen,1,7.07106781
ablation_no_adaptive,1,7.0710678118654755,0,0.3850999928545207,6,battleground.map,512,0.6480255126953125,16,16,battleground.map.scen,1,7.07106781
ablation_no_smoothing,1,7.0710678118654755,0,0.7013000140432268,6,battleground.map,512,0.6480255126953125,16,16,battleground.map.scen,1,7.07106781
dijkstra,1,4.0,0,1.9571000011637807,47,battleground.map,512,0.6480255126953125,17,17,battleground.map.scen,1,4.0
astar,1,4.0,0,0.3121999907307327,5,battleground.map,512,0.6480255126953125,17,17,battleground.map.scen,1,4.0
weighted_astar,1,4.0,0,0.2837000065483153,5,battleground.map,512,0.6480255126953125,17,17,battleground.map.scen,1,4.0
improved_astar,1,4.0,0,0.3858999989461154,5,battleground.map,512,0.6480255126953125,17,17,battleground.map.scen,1,4.0
ablation_no_adaptive,1,4.0,0,0.391999987186864,5,battleground.map,512,0.6480255126953125,17,17,battleground.map.scen,1,4.0
ablation_no_smoothing,1,4.0,0,0.3722999827004969,5,battleground.map,512,0.6480255126953125,17,17,battleground.map.scen,1,4.0
dijkstra,1,6.0,0,4.234699998050928,102,battleground.map,512,0.6480255126953125,18,18,battleground.map.scen,1,6.0
astar,1,6.0,0,0.45759999193251133,7,battleground.map,512,0.6480255126953125,18,18,battleground.map.scen,1,6.0
weighted_astar,1,6.0,0,0.38899999344721437,7,battleground.map,512,0.6480255126953125,18,18,battleground.map.scen,1,6.0
improved_astar,1,6.0,0,0.8909999742172658,7,battleground.map,512,0.6480255126953125,18,18,battleground.map.scen,1,6.0
ablation_no_adaptive,1,6.0,0,0.5189000221434981,7,battleground.map,512,0.6480255126953125,18,18,battleground.map.scen,1,6.0
ablation_no_smoothing,1,6.0,0,0.5249000096227974,7,battleground.map,512,0.6480255126953125,18,18,battleground.map.scen,1,6.0
dijkstra,1,7.65685424949238,1,4.238599998643622,104,battleground.map,512,0.6480255126953125,19,19,battleground.map.scen,1,7.65685425
astar,1,7.65685424949238,3,0.746600009733811,11,battleground.map,512,0.6480255126953125,19,19,battleground.map.scen,1,7.65685425
weighted_astar,1,7.656854249492381,1,0.5227999936323613,7,battleground.map,512,0.6480255126953125,19,19,battleground.map.scen,1,7.65685425
improved_astar,1,7.211102550927978,0,0.674300012178719,11,battleground.map,512,0.6480255126953125,19,19,battleground.map.scen,1,7.65685425
ablation_no_adaptive,1,7.211102550927978,0,0.37480000173673034,7,battleground.map,512,0.6480255126953125,19,19,battleground.map.scen,1,7.65685425
ablation_no_smoothing,1,7.65685424949238,3,0.7634999928995967,11,battleground.map,512,0.6480255126953125,19,19,battleground.map.scen,1,7.65685425
dijkstra,1,10.071067811865476,1,12.093800003640354,291,battleground.map,512,0.6480255126953125,20,20,battleground.map.scen,2,10.07106781
astar,1,10.071067811865476,1,2.4741000088397413,24,battleground.map,512,0.6480255126953125,20,20,battleground.map.scen,2,10.07106781
weighted_astar,1,10.071067811865476,1,0.5868000152986497,9,battleground.map,512,0.6480255126953125,20,20,battleground.map.scen,2,10.07106781
improved_astar,1,9.433981132056603,0,1.2475000112317502,24,battleground.map,512,0.6480255126953125,20,20,battleground.map.scen,2,10.07106781
ablation_no_adaptive,1,9.433981132056603,0,0.5957000248599797,9,battleground.map,512,0.6480255126953125,20,20,battleground.map.scen,2,10.07106781
ablation_no_smoothing,1,10.071067811865476,1,1.3706000172533095,24,battleground.map,512,0.6480255126953125,20,20,battleground.map.scen,2,10.07106781
dijkstra,1,9.242640687119284,2,12.183500017272308,238,battleground.map,512,0.6480255126953125,21,21,battleground.map.scen,2,9.24264069
astar,1,9.242640687119284,3,0.6638999911956489,9,battleground.map,512,0.6480255126953125,21,21,battleground.map.scen,2,9.24264069
weighted_astar,1,9.242640687119286,1,0.5495000223163515,9,battleground.map,512,0.6480255126953125,21,21,battleground.map.scen,2,9.24264069
improved_astar,1,8.54400374531753,0,0.6195000023581088,9,battleground.map,512,0.6480255126953125,21,21,battleground.map.scen,2,9.24264069
ablation_no_adaptive,1,8.54400374531753,0,0.9870000067166984,9,battleground.map,512,0.6480255126953125,21,21,battleground.map.scen,2,9.24264069
ablation_no_smoothing,1,9.242640687119284,3,0.6280000088736415,9,battleground.map,512,0.6480255126953125,21,21,battleground.map.scen,2,9.24264069
dijkstra,1,8.071067811865476,1,7.588299980852753,183,battleground.map,512,0.6480255126953125,22,22,battleground.map.scen,2,8.07106781
astar,1,8.071067811865476,1,0.5815000040456653,7,battleground.map,512,0.6480255126953125,22,22,battleground.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.5330000130925328,7,battleground.map,512,0.6480255126953125,22,22,battleground.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.45980000868439674,7,battleground.map,512,0.6480255126953125,22,22,battleground.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.44329999946057796,7,battleground.map,512,0.6480255126953125,22,22,battleground.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,1,0.5227999936323613,7,battleground.map,512,0.6480255126953125,22,22,battleground.map.scen,2,8.07106781
dijkstra,1,8.82842712474619,1,10.053300007712096,221,battleground.map,512,0.6480255126953125,23,23,battleground.map.scen,2,8.82842712
astar,1,8.82842712474619,1,0.6030999938957393,9,battleground.map,512,0.6480255126953125,23,23,battleground.map.scen,2,8.82842712
weighted_astar,1,8.82842712474619,1,0.5314000009093434,9,battleground.map,512,0.6480255126953125,23,23,battleground.map.scen,2,8.82842712
improved_astar,1,8.246211251235321,0,0.634499971056357,9,battleground.map,512,0.6480255126953125,23,23,battleground.map.scen,2,8.82842712
ablation_no_adaptive,1,8.246211251235321,0,0.6117000011727214,9,battleground.map,512,0.6480255126953125,23,23,battleground.map.scen,2,8.82842712
