algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
dijkstra,1,3.82842712474619,1,0.7435999868903309,41,arena.map,49,0.1445231153685964,7,7,arena.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.11509997420944273,4,arena.map,49,0.1445231153685964,7,7,arena.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.10410000686533749,4,arena.map,49,0.1445231153685964,7,7,arena.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.09360001422464848,4,arena.map,49,0.1445231153685964,7,7,arena.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.09490002412348986,4,arena.map,49,0.1445231153685964,7,7,arena.map.scen,0,3.82842712
ablation_no_smoothing,1,3.8284271247461903,1,0.0982999918051064,4,arena.map,49,0.1445231153685964,7,7,arena.map.scen,0,3.82842712
dijkstra,1,3.82842712474619,1,0.2908999740611762,21,arena.map,49,0.1445231153685964,8,8,arena.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.08779999916441739,4,arena.map,49,0.1445231153685964,8,8,arena.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.09459999273531139,4,arena.map,49,0.1445231153685964,8,8,arena.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.09889999637380242,4,arena.map,49,0.1445231153685964,8,8,arena.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.11139997513964772,4,arena.map,49,0.1445231153685964,8,8,arena.map.scen,0,3.82842712
ablation_no_smoothing,1,3.8284271247461903,1,0.14409999130293727,4,arena.map,49,0.1445231153685964,8,8,arena.map.scen,0,3.82842712
dijkstra,1,3.414213562373095,1,1.348399993730709,22,arena.map,49,0.1445231153685964,9,9,arena.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.11870000162161887,4,arena.map,49,0.1445231153685964,9,9,arena.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.09509999654255807,4,arena.map,49,0.1445231153685964,9,9,arena.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.09660000796429813,4,arena.map,49,0.1445231153685964,9,9,arena.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.08620001608505845,4,arena.map,49,0.1445231153685964,9,9,arena.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.07670000195503235,4,arena.map,49,0.1445231153685964,9,9,arena.map.scen,0,3.41421356
dijkstra,1,5.82842712474619,1,1.6162999963853508,82,arena.map,49,0.1445231153685964,10,10,arena.map.scen,1,5.82842712
astar,1,5.82842712474619,1,0.22869999520480633,6,arena.map,49,0.1445231153685964,10,10,arena.map.scen,1,5.82842712
weighted_astar,1,5.82842712474619,1,0.1723000023048371,6,arena.map,49,0.1445231153685964,10,10,arena.map.scen,1,5.82842712
improved_astar,1,5.385164807134504,0,0.20000000949949026,6,arena.map,49,0.1445231153685964,10,10,arena.map.scen,1,5.82842712
ablation_no_adaptive,1,5.385164807134504,0,0.15609999536536634,6,arena.map,49,0.1445231153685964,10,10,arena.map.scen,1,5.82842712
ablation_no_smoothing,1,5.82842712474619,1,0.15429998165927827,6,arena.map,49,0.1445231153685964,10,10,arena.map.scen,1,5.82842712
dijkstra,1,4.82842712474619,1,1.20310002239421,66,arena.map,49,0.1445231153685964,11,11,arena.map.scen,1,4.82842712
astar,1,4.82842712474619,1,0.16080000204965472,7,arena.map,49,0.1445231153685964,11,11,arena.map.scen,1,4.82842712
weighted_astar,1,4.82842712474619,1,0.11490000179037452,5,arena.map,49,0.1445231153685964,11,11,arena.map.scen,1,4.82842712
improved_astar,1,4.47213595499958,0,0.11940000695176423,5,arena.map,49,0.1445231153685964,11,11,arena.map.scen,1,4.82842712
ablation_no_adaptive,1,4.47213595499958,0,0.11649998486973345,5,arena.map,49,0.1445231153685964,11,11,arena.map.scen,1,4.82842712
ablation_no_smoothing,1,4.82842712474619,1,0.12070001685060561,5,arena.map,49,0.1445231153685964,11,11,arena.map.scen,1,4.82842712
dijkstra,1,7.65685424949238,1,2.783500007353723,163,arena.map,49,0.1445231153685964,12,12,arena.map.scen,1,7.65685425
