algorithm,success,path_length,turn_count,runtime_ms,expanded_nodes,map_name,size,ratio,run_id,attempt_id,scenario_file,scenario_bucket,scenario_optlen
improved_astar,1,2.23606797749979,0,0.045100023271515965,3,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
ablation_no_adaptive,1,2.23606797749979,0,0.038300000596791506,3,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
ablation_no_smoothing,1,2.414213562373095,1,0.20310000400058925,3,blastedlands.map,512,0.4987373352050781,3,3,blastedlands.map.scen,0,2.41421356
dijkstra,1,2.8284271247461903,0,0.5028000159654766,23,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
astar,1,2.8284271247461903,0,0.11370002175681293,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
weighted_astar,1,2.8284271247461903,0,0.10710000060498714,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
improved_astar,1,2.8284271247461903,0,0.09549999958835542,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
ablation_no_adaptive,1,2.8284271247461903,0,0.10609999299049377,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
ablation_no_smoothing,1,2.8284271247461903,0,0.07510001887567341,3,blastedlands.map,512,0.4987373352050781,4,4,blastedlands.map.scen,0,2.82842712
dijkstra,1,2.0,0,0.22409998928196728,12,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
astar,1,2.0,0,0.056199991377070546,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
weighted_astar,1,2.0,0,0.05269999383017421,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
improved_astar,1,2.0,0,0.0990999978967011,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.07719997665844858,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.13530001160688698,3,blastedlands.map,512,0.4987373352050781,5,5,blastedlands.map.scen,0,2.0
dijkstra,1,3.82842712474619,1,0.6361000123433769,38,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.11490000179037452,4,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.10430000838823617,4,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.09280000813305378,4,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.08520000847056508,4,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,2,0.08540000999346375,4,blastedlands.map,512,0.4987373352050781,6,6,blastedlands.map.scen,0,3.82842712
dijkstra,1,2.0,0,0.21280001965351403,13,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
astar,1,2.0,0,0.10900001507252455,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
weighted_astar,1,2.0,0,0.08659999002702534,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
improved_astar,1,2.0,0,0.07959999493323267,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.0667999847792089,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.06980000762268901,3,blastedlands.map,512,0.4987373352050781,7,7,blastedlands.map.scen,0,2.0
dijkstra,1,3.82842712474619,1,0.5755999882239848,38,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
astar,1,3.82842712474619,2,0.08369999704882503,4,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
weighted_astar,1,3.8284271247461903,1,0.079699995694682,4,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
improved_astar,1,3.605551275463989,0,0.09129999671131372,4,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
ablation_no_adaptive,1,3.605551275463989,0,0.08569998317398131,4,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
ablation_no_smoothing,1,3.82842712474619,2,0.11970000923611224,4,blastedlands.map,512,0.4987373352050781,8,8,blastedlands.map.scen,0,3.82842712
dijkstra,1,2.0,0,0.23919998784549534,11,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
astar,1,2.0,0,0.10079998173750937,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
weighted_astar,1,2.0,0,0.11819999781437218,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
improved_astar,1,2.0,0,0.14790002023801208,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.08339999476447701,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.07539999205619097,3,blastedlands.map,512,0.4987373352050781,9,9,blastedlands.map.scen,0,2.0
dijkstra,1,7.414213562373095,1,2.6980999973602593,157,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
astar,1,7.414213562373095,1,0.22560000070370734,8,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
weighted_astar,1,7.414213562373095,1,0.1984999980777502,8,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
improved_astar,1,7.0710678118654755,0,0.18370000179857016,8,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
ablation_no_adaptive,1,7.0710678118654755,0,0.17260000458918512,8,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
ablation_no_smoothing,1,7.414213562373095,1,0.25519999326206744,8,blastedlands.map,512,0.4987373352050781,10,10,blastedlands.map.scen,1,7.41421356
dijkstra,1,6.65685424949238,1,1.9852000114042312,127,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
astar,1,6.65685424949238,1,0.14739998732693493,7,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
weighted_astar,1,6.656854249492381,1,0.1272000081371516,6,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
improved_astar,1,6.4031242374328485,0,0.15609999536536634,7,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
ablation_no_adaptive,1,6.4031242374328485,0,0.1336999994236976,6,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
ablation_no_smoothing,1,6.65685424949238,1,0.15919998986646533,7,blastedlands.map,512,0.4987373352050781,11,11,blastedlands.map.scen,1,6.65685425
dijkstra,1,6.242640687119285,1,1.4557999966200441,110,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
astar,1,6.242640687119285,1,0.14990000636316836,7,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
weighted_astar,1,6.242640687119286,1,0.13499998021870852,6,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
improved_astar,1,5.830951894845301,0,0.14310001279227436,7,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
ablation_no_adaptive,1,5.830951894845301,0,0.13119998038746417,6,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
ablation_no_smoothing,1,6.242640687119285,1,0.4712000081781298,7,blastedlands.map,512,0.4987373352050781,12,12,blastedlands.map.scen,1,6.24264069
dijkstra,1,7.82842712474619,1,2.36610000138171,130,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
astar,1,7.82842712474619,1,0.28229999588802457,13,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
weighted_astar,1,7.82842712474619,1,0.21650001872330904,8,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
improved_astar,1,7.280109889280518,0,0.2781999937724322,13,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
ablation_no_adaptive,1,7.280109889280518,0,0.19829999655485153,8,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
ablation_no_smoothing,1,7.82842712474619,1,0.28440001187846065,13,blastedlands.map,512,0.4987373352050781,13,13,blastedlands.map.scen,1,7.82842712
dijkstra,1,6.242640687119285,1,0.981999997748062,64,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
astar,1,6.242640687119285,3,0.1632000203244388,9,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
weighted_astar,1,6.242640687119286,1,0.1249000197276473,6,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
improved_astar,1,5.830951894845301,0,0.34210001467727125,9,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
ablation_no_adaptive,1,5.830951894845301,0,0.18050000653602183,6,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
ablation_no_smoothing,1,6.242640687119285,3,0.1818999880924821,9,blastedlands.map,512,0.4987373352050781,14,14,blastedlands.map.scen,1,6.24264069
dijkstra,1,7.0,0,1.872599998023361,140,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
astar,1,7.0,0,0.2297000028192997,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
weighted_astar,1,7.0,0,0.1776999852154404,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
improved_astar,1,7.0,0,0.22620000527240336,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
ablation_no_adaptive,1,7.0,0,0.19039999460801482,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
ablation_no_smoothing,1,7.0,0,0.15889998758211732,8,blastedlands.map,512,0.4987373352050781,15,15,blastedlands.map.scen,1,7.0
dijkstra,1,6.414213562373095,1,1.7287000082433224,120,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.4265999887138605,12,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.38419998600147665,7,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.31689999741502106,12,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.19079999765381217,7,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,1,0.27069999487139285,12,blastedlands.map,512,0.4987373352050781,16,16,blastedlands.map.scen,1,6.41421356
dijkstra,1,6.414213562373095,1,2.231200021924451,117,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
astar,1,6.414213562373095,1,0.20420001237653196,7,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
weighted_astar,1,6.414213562373095,1,0.20129999029450119,7,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
improved_astar,1,6.082762530298219,0,0.20840001525357366,7,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
ablation_no_adaptive,1,6.082762530298219,0,0.18700002692639828,7,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
ablation_no_smoothing,1,6.414213562373095,1,0.16449997201561928,7,blastedlands.map,512,0.4987373352050781,17,17,blastedlands.map.scen,1,6.41421356
dijkstra,1,5.242640687119285,1,1.2221999932080507,77,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
astar,1,5.242640687119286,1,0.11470000026747584,5,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
weighted_astar,1,5.242640687119286,1,0.12280000373721123,5,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
improved_astar,1,5.0,0,0.11600001016631722,5,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
ablation_no_adaptive,1,5.0,0,0.11630001245066524,5,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
ablation_no_smoothing,1,5.242640687119286,1,0.1154000055976212,5,blastedlands.map,512,0.4987373352050781,18,18,blastedlands.map.scen,1,5.24264069
dijkstra,1,6.242640687119285,1,1.7109000182244927,109,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
astar,1,6.242640687119286,1,0.17179999849759042,6,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
weighted_astar,1,6.242640687119286,1,0.1542000100016594,6,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
improved_astar,1,5.830951894845301,0,0.12889999197795987,6,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
ablation_no_adaptive,1,5.830951894845301,0,0.13329999637790024,6,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
ablation_no_smoothing,1,6.242640687119286,1,0.13580001541413367,6,blastedlands.map,512,0.4987373352050781,19,19,blastedlands.map.scen,1,6.24264069
dijkstra,1,8.242640687119284,2,4.115000017918646,195,blastedlands.map,512,0.4987373352050781,20,20,blastedlands.map.scen,2,8.24264069
astar,1,8.242640687119284,6,0.25519999326206744,11,blastedlands.map,512,0.4987373352050781,20,20,blastedlands.map.scen,2,8.24264069
weighted_astar,1,8.242640687119286,1,0.23370000417344272,8,blastedlands.map,512,0.4987373352050781,20,20,blastedlands.map.scen,2,8.24264069
improved_astar,1,7.615773105863909,0,0.19669998437166214,11,blastedlands.map,512,0.4987373352050781,20,20,blastedlands.map.scen,2,8.24264069
ablation_no_adaptive,1,7.615773105863909,0,0.1720000000204891,8,blastedlands.map,512,0.4987373352050781,20,20,blastedlands.map.scen,2,8.24264069
ablation_no_smoothing,1,8.242640687119284,6,0.28639999800361693,11,blastedlands.map,512,0.4987373352050781,20,20,blastedlands.map.scen,2,8.24264069
dijkstra,1,10.65685424949238,3,4.921099985949695,324,blastedlands.map,512,0.4987373352050781,21,21,blastedlands.map.scen,2,10.65685425
astar,1,10.65685424949238,2,0.5196999991312623,26,blastedlands.map,512,0.4987373352050781,21,21,blastedlands.map.scen,2,10.65685425
weighted_astar,1,10.65685424949238,1,0.28080001357011497,10,blastedlands.map,512,0.4987373352050781,21,21,blastedlands.map.scen,2,10.65685425
improved_astar,1,9.848857801796104,0,0.5544000014197081,26,blastedlands.map,512,0.4987373352050781,21,21,blastedlands.map.scen,2,10.65685425
ablation_no_adaptive,1,9.848857801796104,0,0.24850000045262277,10,blastedlands.map,512,0.4987373352050781,21,21,blastedlands.map.scen,2,10.65685425
ablation_no_smoothing,1,10.65685424949238,2,0.531300000147894,26,blastedlands.map,512,0.4987373352050781,21,21,blastedlands.map.scen,2,10.65685425
dijkstra,1,9.414213562373096,1,5.151799996383488,220,blastedlands.map,512,0.4987373352050781,22,22,blastedlands.map.scen,2,9.41421356
astar,1,9.414213562373096,1,0.44620002154260874,18,blastedlands.map,512,0.4987373352050781,22,22,blastedlands.map.scen,2,9.41421356
weighted_astar,1,9.414213562373096,1,0.2765999815892428,10,blastedlands.map,512,0.4987373352050781,22,22,blastedlands.map.scen,2,9.41421356
improved_astar,1,9.055385138137417,0,0.40740001713857055,18,blastedlands.map,512,0.4987373352050781,22,22,blastedlands.map.scen,2,9.41421356
ablation_no_adaptive,1,9.055385138137417,0,0.26309999520890415,10,blastedlands.map,512,0.4987373352050781,22,22,blastedlands.map.scen,2,9.41421356
ablation_no_smoothing,1,9.414213562373096,1,0.3809999907389283,18,blastedlands.map,512,0.4987373352050781,22,22,blastedlands.map.scen,2,9.41421356
dijkstra,1,11.242640687119284,2,5.707999982405454,347,blastedlands.map,512,0.4987373352050781,23,23,blastedlands.map.scen,2,11.24264069
astar,1,11.242640687119284,3,0.4817000008188188,20,blastedlands.map,512,0.4987373352050781,23,23,blastedlands.map.scen,2,11.24264069
weighted_astar,1,11.242640687119286,1,0.3038999857380986,11,blastedlands.map,512,0.4987373352050781,23,23,blastedlands.map.scen,2,11.24264069
improved_astar,1,10.44030650891055,0,0.674000009894371,20,blastedlands.map,512,0.4987373352050781,23,23,blastedlands.map.scen,2,11.24264069
ablation_no_adaptive,1,10.44030650891055,0,0.3288000007160008,11,blastedlands.map,512,0.4987373352050781,23,23,blastedlands.map.scen,2,11.24264069
ablation_no_smoothing,1,11.242640687119284,3,0.5416000203695148,20,blastedlands.map,512,0.4987373352050781,23,23,blastedlands.map.scen,2,11.24264069
dijkstra,1,9.414213562373096,1,2.6145000010728836,136,blastedlands.map,512,0.4987373352050781,24,24,blastedlands.map.scen,2,9.41421356
astar,1,9.414213562373096,1,0.2510999911464751,10,blastedlands.map,512,0.4987373352050781,24,24,blastedlands.map.scen,2,9.41421356
weighted_astar,1,9.414213562373096,1,0.2778999914880842,10,blastedlands.map,512,0.4987373352050781,24,24,blastedlands.map.scen,2,9.41421356
improved_astar,1,9.055385138137417,0,0.2834000042639673,10,blastedlands.map,512,0.4987373352050781,24,24,blastedlands.map.scen,2,9.41421356
ablation_no_adaptive,1,9.055385138137417,0,0.26149998302571476,10,blastedlands.map,512,0.4987373352050781,24,24,blastedlands.map.scen,2,9.41421356
ablation_no_smoothing,1,9.414213562373096,1,0.3005000180564821,10,blastedlands.map,512,0.4987373352050781,24,24,blastedlands.map.scen,2,9.41421356
dijkstra,1,11.242640687119284,2,4.411400004755706,228,blastedlands.map,512,0.4987373352050781,25,25,blastedlands.map.scen,2,11.24264069
astar,1,11.242640687119284,3,0.40129999979399145,20,blastedlands.map,512,0.4987373352050781,25,25,blastedlands.map.scen,2,11.24264069
weighted_astar,1,11.242640687119286,1,0.231999991228804,11,blastedlands.map,512,0.4987373352050781,25,25,blastedlands.map.scen,2,11.24264069
improved_astar,1,10.44030650891055,0,0.6013000092934817,20,blastedlands.map,512,0.4987373352050781,25,25,blastedlands.map.scen,2,11.24264069
ablation_no_adaptive,1,10.44030650891055,0,0.39829997695051134,11,blastedlands.map,512,0.4987373352050781,25,25,blastedlands.map.scen,2,11.24264069
ablation_no_smoothing,1,11.242640687119284,3,0.45369999133981764,20,blastedlands.map,512,0.4987373352050781,25,25,blastedlands.map.scen,2,11.24264069
dijkstra,1,8.071067811865476,1,2.882300002966076,185,blastedlands.map,512,0.4987373352050781,26,26,blastedlands.map.scen,2,8.07106781
astar,1,8.071067811865476,1,0.12929999502375722,7,blastedlands.map,512,0.4987373352050781,26,26,blastedlands.map.scen,2,8.07106781
weighted_astar,1,8.071067811865476,1,0.1173000200651586,7,blastedlands.map,512,0.4987373352050781,26,26,blastedlands.map.scen,2,8.07106781
improved_astar,1,7.810249675906654,0,0.17549999756738544,7,blastedlands.map,512,0.4987373352050781,26,26,blastedlands.map.scen,2,8.07106781
ablation_no_adaptive,1,7.810249675906654,0,0.12159999459981918,7,blastedlands.map,512,0.4987373352050781,26,26,blastedlands.map.scen,2,8.07106781
ablation_no_smoothing,1,8.071067811865476,1,0.24349999148398638,7,blastedlands.map,512,0.4987373352050781,26,26,blastedlands.map.scen,2,8.07106781
dijkstra,1,8.82842712474619,1,4.3012000096496195,221,blastedlands.map,512,0.4987373352050781,27,27,blastedlands.map.scen,2,8.82842712
astar,1,8.82842712474619,1,0.2668999950401485,9,blastedlands.map,512,0.4987373352050781,27,27,blastedlands.map.scen,2,8.82842712
weighted_astar,1,8.82842712474619,1,0.4537000204436481,9,blastedlands.map,512,0.4987373352050781,27,27,blastedlands.map.scen,2,8.82842712
improved_astar,1,8.246211251235321,0,0.2705999941099435,9,blastedlands.map,512,0.4987373352050781,27,27,blastedlands.map.scen,2,8.82842712
ablation_no_adaptive,1,8.246211251235321,0,1.3107999984640628,9,blastedlands.map,512,0.4987373352050781,27,27,blastedlands.map.scen,2,8.82842712
ablation_no_smoothing,1,8.82842712474619,1,0.4133000038564205,9,blastedlands.map,512,0.4987373352050781,27,27,blastedlands.map.scen,2,8.82842712
dijkstra,1,8.65685424949238,1,4.678700002841651,211,blastedlands.map,512,0.4987373352050781,28,28,blastedlands.map.scen,2,8.65685425
astar,1,8.65685424949238,1,0.23790000705048442,8,blastedlands.map,512,0.4987373352050781,28,28,blastedlands.map.scen,2,8.65685425
weighted_astar,1,8.65685424949238,1,0.23370000417344272,8,blastedlands.map,512,0.4987373352050781,28,28,blastedlands.map.scen,2,8.65685425
improved_astar,1,8.06225774829855,0,0.41710000368766487,8,blastedlands.map,512,0.4987373352050781,28,28,blastedlands.map.scen,2,8.65685425
ablation_no_adaptive,1,8.06225774829855,0,0.3884000179823488,8,blastedlands.map,512,0.4987373352050781,28,28,blastedlands.map.scen,2,8.65685425
ablation_no_smoothing,1,8.65685424949238,1,0.28899998869746923,8,blastedlands.map,512,0.4987373352050781,28,28,blastedlands.map.scen,2,8.65685425
dijkstra,1,9.414213562373096,1,6.520099996123463,225,blastedlands.map,512,0.4987373352050781,29,29,blastedlands.map.scen,2,9.41421356
astar,1,9.414213562373096,1,0.7986999989952892,18,blastedlands.map,512,0.4987373352050781,29,29,blastedlands.map.scen,2,9.41421356
weighted_astar,1,9.414213562373096,1,0.4091000009793788,10,blastedlands.map,512,0.4987373352050781,29,29,blastedlands.map.scen,2,9.41421356
improved_astar,1,9.055385138137417,0,0.6053999823052436,18,blastedlands.map,512,0.4987373352050781,29,29,blastedlands.map.scen,2,9.41421356
ablation_no_adaptive,1,9.055385138137417,0,0.3918999864254147,10,blastedlands.map,512,0.4987373352050781,29,29,blastedlands.map.scen,2,9.41421356
ablation_no_smoothing,1,9.414213562373096,1,0.7221999985631555,18,blastedlands.map,512,0.4987373352050781,29,29,blastedlands.map.scen,2,9.41421356
dijkstra,1,3.414213562373095,1,2.1837000094819814,33,bloodvenomfalls.map,512,0.557281494140625,0,0,bloodvenomfalls.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.13110000872984529,4,bloodvenomfalls.map,512,0.557281494140625,0,0,bloodvenomfalls.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.10239999392069876,4,bloodvenomfalls.map,512,0.557281494140625,0,0,bloodvenomfalls.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.22789998911321163,4,bloodvenomfalls.map,512,0.557281494140625,0,0,bloodvenomfalls.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.17270000535063446,4,bloodvenomfalls.map,512,0.557281494140625,0,0,bloodvenomfalls.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.11190000805072486,4,bloodvenomfalls.map,512,0.557281494140625,0,0,bloodvenomfalls.map.scen,0,3.41421356
dijkstra,1,3.414213562373095,1,0.5488000169862062,30,bloodvenomfalls.map,512,0.557281494140625,1,1,bloodvenomfalls.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.11190000805072486,4,bloodvenomfalls.map,512,0.557281494140625,1,1,bloodvenomfalls.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.12310000602155924,4,bloodvenomfalls.map,512,0.557281494140625,1,1,bloodvenomfalls.map.scen,0,3.41421356
improved_astar,1,3.1622776601683795,0,0.11480000102892518,4,bloodvenomfalls.map,512,0.557281494140625,1,1,bloodvenomfalls.map.scen,0,3.41421356
ablation_no_adaptive,1,3.1622776601683795,0,0.09880002471618354,4,bloodvenomfalls.map,512,0.557281494140625,1,1,bloodvenomfalls.map.scen,0,3.41421356
ablation_no_smoothing,1,3.414213562373095,1,0.17919999663718045,4,bloodvenomfalls.map,512,0.557281494140625,1,1,bloodvenomfalls.map.scen,0,3.41421356
dijkstra,1,2.0,0,0.33809998421929777,13,bloodvenomfalls.map,512,0.557281494140625,2,2,bloodvenomfalls.map.scen,0,2.0
astar,1,2.0,0,0.10299999848939478,3,bloodvenomfalls.map,512,0.557281494140625,2,2,bloodvenomfalls.map.scen,0,2.0
weighted_astar,1,2.0,0,0.09640000644139946,3,bloodvenomfalls.map,512,0.557281494140625,2,2,bloodvenomfalls.map.scen,0,2.0
improved_astar,1,2.0,0,0.09590000263415277,3,bloodvenomfalls.map,512,0.557281494140625,2,2,bloodvenomfalls.map.scen,0,2.0
ablation_no_adaptive,1,2.0,0,0.10579999070614576,3,bloodvenomfalls.map,512,0.557281494140625,2,2,bloodvenomfalls.map.scen,0,2.0
ablation_no_smoothing,1,2.0,0,0.07249999907799065,3,bloodvenomfalls.map,512,0.557281494140625,2,2,bloodvenomfalls.map.scen,0,2.0
dijkstra,1,3.0,0,0.3794000076595694,27,bloodvenomfalls.map,512,0.557281494140625,3,3,bloodvenomfalls.map.scen,0,3.0
astar,1,3.0,0,0.08929998148232698,4,bloodvenomfalls.map,512,0.557281494140625,3,3,bloodvenomfalls.map.scen,0,3.0
weighted_astar,1,3.0,0,0.08870000601746142,4,bloodvenomfalls.map,512,0.557281494140625,3,3,bloodvenomfalls.map.scen,0,3.0
improved_astar,1,3.0,0,0.10199999087490141,4,bloodvenomfalls.map,512,0.557281494140625,3,3,bloodvenomfalls.map.scen,0,3.0
ablation_no_adaptive,1,3.0,0,0.10140001541003585,4,bloodvenomfalls.map,512,0.557281494140625,3,3,bloodvenomfalls.map.scen,0,3.0
ablation_no_smoothing,1,3.0,0,0.10079998173750937,4,bloodvenomfalls.map,512,0.557281494140625,3,3,bloodvenomfalls.map.scen,0,3.0
dijkstra,1,2.8284271247461903,0,0.5896000075154006,25,bloodvenomfalls.map,512,0.557281494140625,4,4,bloodvenomfalls.map.scen,0,2.82842712
astar,1,2.8284271247461903,0,0.14789999113418162,3,bloodvenomfalls.map,512,0.557281494140625,4,4,bloodvenomfalls.map.scen,0,2.82842712
weighted_astar,1,2.8284271247461903,0,0.1060000213328749,3,bloodvenomfalls.map,512,0.557281494140625,4,4,bloodvenomfalls.map.scen,0,2.82842712
improved_astar,1,2.8284271247461903,0,0.09849999332800508,3,bloodvenomfalls.map,512,0.557281494140625,4,4,bloodvenomfalls.map.scen,0,2.82842712
ablation_no_adaptive,1,2.8284271247461903,0,0.09600000339560211,3,bloodvenomfalls.map,512,0.557281494140625,4,4,bloodvenomfalls.map.scen,0,2.82842712
ablation_no_smoothing,1,2.8284271247461903,0,0.1598999951966107,3,bloodvenomfalls.map,512,0.557281494140625,4,4,bloodvenomfalls.map.scen,0,2.82842712
dijkstra,1,3.414213562373095,1,0.4695000243373215,30,bloodvenomfalls.map,512,0.557281494140625,5,5,bloodvenomfalls.map.scen,0,3.41421356
astar,1,3.414213562373095,1,0.07720000576227903,4,bloodvenomfalls.map,512,0.557281494140625,5,5,bloodvenomfalls.map.scen,0,3.41421356
weighted_astar,1,3.414213562373095,1,0.07049998384900391,4,bloodvenomfalls.map,512,0.557281494140625,5,5,bloodvenomfalls.map.scen,0,3.41421356
