map_name,map_type,size,ratio,run_id,algorithm,success,runtime_ms,path_length,turn_count,expanded_nodes
arena2.map,dao,209,0.5860477787805003,14,improved_astar,1,3.251835998526076,88.66500946598998,3,588
arena2.map,dao,209,0.5860477787805003,14,ablation_no_adaptive,1,3.392720002011629,88.66500946598998,3,588
arena2.map,dao,209,0.5860477787805003,14,ablation_no_smoothing,1,3.3182619990839157,94.4680374315354,7,588
arena2.map,dao,209,0.5860477787805003,15,dijkstra,1,18.814339997334173,85.18376618407349,5,5229
arena2.map,dao,209,0.5860477787805003,15,astar,1,8.699076999619137,85.1837661840735,20,1790
arena2.map,dao,209,0.5860477787805003,15,weighted_astar,1,6.837722998170648,86.0121933088197,13,1333
arena2.map,dao,209,0.5860477787805003,15,improved_astar,1,8.585548999690218,79.27590224421034,5,1790
arena2.map,dao,209,0.5860477787805003,15,ablation_no_adaptive,1,8.603188001870876,79.27590224421034,5,1790
arena2.map,dao,209,0.5860477787805003,15,ablation_no_smoothing,1,8.95760099956533,85.1837661840735,20,1790
arena2.map,dao,209,0.5860477787805003,16,dijkstra,1,16.65217900153948,73.82842712474618,1,4569
arena2.map,dao,209,0.5860477787805003,16,astar,1,0.4657200006477069,73.82842712474618,1,74
arena2.map,dao,209,0.5860477787805003,16,weighted_astar,1,0.46705600107088685,73.82842712474618,1,74
arena2.map,dao,209,0.5860477787805003,16,improved_astar,1,0.43553599971346557,73.02739212103907,0,74
arena2.map,dao,209,0.5860477787805003,16,ablation_no_adaptive,1,0.43673899926943704,73.02739212103907,0,74
arena2.map,dao,209,0.5860477787805003,16,ablation_no_smoothing,1,0.4763729994010646,73.82842712474618,1,74
arena2.map,dao,209,0.5860477787805003,17,dijkstra,1,18.239346998598194,72.04163056034257,3,5031
arena2.map,dao,209,0.5860477787805003,17,astar,1,2.301934000570327,72.04163056034257,7,453
arena2.map,dao,209,0.5860477787805003,17,weighted_astar,1,1.5142560005187988,72.87005768508877,9,310
arena2.map,dao,209,0.5860477787805003,17,improved_astar,1,2.2094259984442033,65.82001699783308,3,453
arena2.map,dao,209,0.5860477787805003,17,ablation_no_adaptive,1,2.2605019985348918,65.82001699783308,3,453
arena2.map,dao,209,0.5860477787805003,17,ablation_no_smoothing,1,2.17051000072388,72.04163056034257,7,453
arena2.map,dao,209,0.5860477787805003,18,dijkstra,1,46.449112000118475,107.3847763108502,3,12620
arena2.map,dao,209,0.5860477787805003,18,astar,1,0.823985999886645,107.3847763108502,3,117
arena2.map,dao,209,0.5860477787805003,18,weighted_astar,1,0.6241630035219714,107.38477631085024,3,103
arena2.map,dao,209,0.5860477787805003,18,improved_astar,1,0.6510200000775512,102.82509421342633,0,117
arena2.map,dao,209,0.5860477787805003,18,ablation_no_adaptive,1,0.7957989982969593,102.82509421342633,0,117
arena2.map,dao,209,0.5860477787805003,18,ablation_no_smoothing,1,0.6766119986423291,107.3847763108502,3,117
arena2.map,dao,209,0.5860477787805003,19,dijkstra,1,69.56696600173018,136.18376618407348,8,18861
arena2.map,dao,209,0.5860477787805003,19,astar,1,1.0028409997175913,136.1837661840735,4,146
arena2.map,dao,209,0.5860477787805003,19,weighted_astar,1,0.8160679972206708,137.01219330881975,5,128
arena2.map,dao,209,0.5860477787805003,19,improved_astar,1,0.8801959993434139,127.8840292088338,1,146
arena2.map,dao,209,0.5860477787805003,19,ablation_no_adaptive,1,0.9187260002363473,127.8840292088338,1,146
arena2.map,dao,209,0.5860477787805003,19,ablation_no_smoothing,1,0.8706379994691815,136.1837661840735,4,146
arena2.map,dao,209,0.5860477787805003,20,dijkstra,1,75.57922300111386,287.4091629284902,19,20150
arena2.map,dao,209,0.5860477787805003,20,astar,1,43.224904002272524,287.4091629284902,16,7477
arena2.map,dao,209,0.5860477787805003,20,weighted_astar,1,17.033438001817558,291.5512985522212,35,3251
arena2.map,dao,209,0.5860477787805003,20,improved_astar,1,43.24410000117496,268.9661720762898,11,7477
arena2.map,dao,209,0.5860477787805003,20,ablation_no_adaptive,1,43.05295000085607,268.9661720762898,11,7477
arena2.map,dao,209,0.5860477787805003,20,ablation_no_smoothing,1,42.95222300061141,287.4091629284902,16,7477
arena2.map,dao,209,0.5860477787805003,21,dijkstra,1,104.52217999772984,249.5218613006981,9,23442
arena2.map,dao,209,0.5860477787805003,21,astar,1,45.59455300113768,249.5218613006981,12,10440
arena2.map,dao,209,0.5860477787805003,21,weighted_astar,1,44.418772999051725,252.00714267493674,43,9340
arena2.map,dao,209,0.5860477787805003,21,improved_astar,1,45.02980600227602,231.37961126424256,7,10440
arena2.map,dao,209,0.5860477787805003,21,ablation_no_adaptive,1,44.2354519982473,231.37961126424256,7,10440
arena2.map,dao,209,0.5860477787805003,21,ablation_no_smoothing,1,44.407569999748375,249.5218613006981,12,10440
arena2.map,dao,209,0.5860477787805003,22,dijkstra,1,11.97484500153223,45.14213562373092,1,3265
arena2.map,dao,209,0.5860477787805003,22,astar,1,0.263442998402752,45.14213562373095,3,42
arena2.map,dao,209,0.5860477787805003,22,weighted_astar,1,0.252613997872686,45.14213562373095,3,42
arena2.map,dao,209,0.5860477787805003,22,improved_astar,1,0.2581650005595293,42.32512918281047,1,42
arena2.map,dao,209,0.5860477787805003,22,ablation_no_adaptive,1,0.24043899975367822,42.32512918281047,1,42
arena2.map,dao,209,0.5860477787805003,22,ablation_no_smoothing,1,0.23805900127626956,45.14213562373095,3,42
arena2.map,dao,209,0.5860477787805003,23,dijkstra,1,51.33474000103888,112.62741699796948,5,13845
arena2.map,dao,209,0.5860477787805003,23,astar,1,4.884666999714682,112.62741699796948,8,1119
arena2.map,dao,209,0.5860477787805003,23,weighted_astar,1,1.428004998160759,117.59797974644663,19,262
arena2.map,dao,209,0.5860477787805003,23,improved_astar,1,4.8009109996201005,107.35271412502912,3,1119
arena2.map,dao,209,0.5860477787805003,23,ablation_no_adaptive,1,4.782515999977477,107.35271412502912,3,1119
arena2.map,dao,209,0.5860477787805003,23,ablation_no_smoothing,1,4.838258999370737,112.62741699796948,8,1119
arena2.map,dao,209,0.5860477787805003,24,dijkstra,1,15.616674998454982,73.01219330881969,7,4345
arena2.map,dao,209,0.5860477787805003,24,astar,1,1.3699859991902485,73.01219330881969,6,256
arena2.map,dao,209,0.5860477787805003,24,weighted_astar,1,1.0529149985814001,75.25483399593898,11,212
arena2.map,dao,209,0.5860477787805003,24,improved_astar,1,1.2655970022024121,67.19320171767083,3,256
arena2.map,dao,209,0.5860477787805003,24,ablation_no_adaptive,1,1.2950919990544207,67.19320171767083,3,256
arena2.map,dao,209,0.5860477787805003,24,ablation_no_smoothing,1,1.2629490011022426,73.01219330881969,6,256
arena2.map,dao,209,0.5860477787805003,25,dijkstra,1,41.073631997278426,109.04163056034258,7,10964
arena2.map,dao,209,0.5860477787805003,25,astar,1,4.7080200019991025,109.04163056034258,13,876
arena2.map,dao,209,0.5860477787805003,25,weighted_astar,1,1.5149529972404707,110.69848480983497,18,291
arena2.map,dao,209,0.5860477787805003,25,improved_astar,1,4.785671000718139,102.50610499866823,3,876
arena2.map,dao,209,0.5860477787805003,25,ablation_no_adaptive,1,4.582318000757368,102.50610499866823,3,876
arena2.map,dao,209,0.5860477787805003,25,ablation_no_smoothing,1,4.555110001092544,109.04163056034258,13,876
arena2.map,dao,209,0.5860477787805003,26,dijkstra,1,74.91497400042135,139.75230867899722,9,19687
arena2.map,dao,209,0.5860477787805003,26,astar,1,14.559381997969467,139.75230867899722,11,2882
arena2.map,dao,209,0.5860477787805003,26,weighted_astar,1,7.690727998124203,140.58073580374347,12,1592
arena2.map,dao,209,0.5860477787805003,26,improved_astar,1,14.533960998960538,131.5613467591828,7,2882
arena2.map,dao,209,0.5860477787805003,26,ablation_no_adaptive,1,15.504593000514433,131.5613467591828,7,2882
arena2.map,dao,209,0.5860477787805003,26,ablation_no_smoothing,1,14.55533300031675,139.75230867899722,11,2882
arena2.map,dao,209,0.5860477787805003,27,dijkstra,1,38.68929799864418,88.11269837220803,7,10422
arena2.map,dao,209,0.5860477787805003,27,astar,1,14.192359001754085,88.11269837220803,15,2732
arena2.map,dao,209,0.5860477787805003,27,weighted_astar,1,11.702861000230769,89.76955262170044,11,2351
arena2.map,dao,209,0.5860477787805003,27,improved_astar,1,14.050561003386974,82.10366362956267,4,2732
arena2.map,dao,209,0.5860477787805003,27,ablation_no_adaptive,1,14.008314999955473,82.10366362956267,4,2732
arena2.map,dao,209,0.5860477787805003,27,ablation_no_smoothing,1,14.013717998750508,88.11269837220803,15,2732
arena2.map,dao,209,0.5860477787805003,28,dijkstra,1,9.209686999383848,44.84062043356593,1,2510
arena2.map,dao,209,0.5860477787805003,28,astar,1,0.33125700065284036,44.84062043356593,2,44
arena2.map,dao,209,0.5860477787805003,28,weighted_astar,1,0.2292440003657248,44.84062043356594,1,33
arena2.map,dao,209,0.5860477787805003,28,improved_astar,1,0.2849080010491889,44.553338819890925,0,44
arena2.map,dao,209,0.5860477787805003,28,ablation_no_adaptive,1,0.27965499975834973,44.553338819890925,0,44
arena2.map,dao,209,0.5860477787805003,28,ablation_no_smoothing,1,0.2883480010495987,44.84062043356593,2,44
arena2.map,dao,209,0.5860477787805003,29,dijkstra,1,70.2809590002289,164.49747468305844,11,19102
arena2.map,dao,209,0.5860477787805003,29,astar,1,18.6452729976736,164.49747468305844,11,4254
arena2.map,dao,209,0.5860477787805003,29,weighted_astar,1,8.258865000243532,175.26702730475895,39,1535
arena2.map,dao,209,0.5860477787805003,29,improved_astar,1,18.651001999387518,154.55418599643374,5,4254
arena2.map,dao,209,0.5860477787805003,29,ablation_no_adaptive,1,18.52514100028202,154.55418599643374,5,4254
arena2.map,dao,209,0.5860477787805003,29,ablation_no_smoothing,1,18.56396500079427,164.49747468305844,11,4254
brc000d.map,dao,261,0.5682126511322808,0,dijkstra,1,97.68590699968627,210.98275605729705,21,25823
brc000d.map,dao,261,0.5682126511322808,0,astar,1,43.882158999622334,210.98275605729705,16,8793
brc000d.map,dao,261,0.5682126511322808,0,weighted_astar,1,36.645418000262,220.09545442950525,32,7261
brc000d.map,dao,261,0.5682126511322808,0,improved_astar,1,43.63139700217289,200.81624433278182,8,8793
brc000d.map,dao,261,0.5682126511322808,0,ablation_no_adaptive,1,43.58927700013737,200.81624433278182,8,8793
brc000d.map,dao,261,0.5682126511322808,0,ablation_no_smoothing,1,43.669578997651115,210.98275605729705,16,8793
brc000d.map,dao,261,0.5682126511322808,1,dijkstra,1,40.47843399894191,78.88225099390849,7,10785
brc000d.map,dao,261,0.5682126511322808,1,astar,1,1.5803200003574602,78.88225099390849,10,305
brc000d.map,dao,261,0.5682126511322808,1,weighted_astar,1,0.43966299926978536,78.88225099390851,5,72
brc000d.map,dao,261,0.5682126511322808,1,improved_astar,1,1.4425549998122733,76.1276380516896,2,305
brc000d.map,dao,261,0.5682126511322808,1,ablation_no_adaptive,1,1.4785329985897988,76.1276380516896,2,305
brc000d.map,dao,261,0.5682126511322808,1,ablation_no_smoothing,1,1.4323649993457366,78.88225099390849,10,305
brc000d.map,dao,261,0.5682126511322808,2,dijkstra,1,42.052968998177676,145.50966799187793,12,11461
brc000d.map,dao,261,0.5682126511322808,2,astar,1,6.10528300239821,145.50966799187802,10,1376
brc000d.map,dao,261,0.5682126511322808,2,weighted_astar,1,0.8582869995734654,147.16652224137033,15,142
brc000d.map,dao,261,0.5682126511322808,2,improved_astar,1,5.977209999400657,136.19202639422804,5,1376
brc000d.map,dao,261,0.5682126511322808,2,ablation_no_adaptive,1,6.00840099650668,136.19202639422804,5,1376
brc000d.map,dao,261,0.5682126511322808,2,ablation_no_smoothing,1,6.0148880002088845,145.50966799187802,10,1376
brc000d.map,dao,261,0.5682126511322808,3,dijkstra,1,55.73087200173177,98.14213562373092,5,15010
brc000d.map,dao,261,0.5682126511322808,3,astar,1,3.027593000297202,98.14213562373092,7,648
brc000d.map,dao,261,0.5682126511322808,3,weighted_astar,1,0.6666810004389845,101.45584412271569,9,108
brc000d.map,dao,261,0.5682126511322808,3,improved_astar,1,2.905112000007648,94.71485810685833,2,648
brc000d.map,dao,261,0.5682126511322808,3,ablation_no_adaptive,1,2.9439890022331383,94.71485810685833,2,648
brc000d.map,dao,261,0.5682126511322808,3,ablation_no_smoothing,1,2.9582940005639102,98.14213562373092,7,648
brc000d.map,dao,261,0.5682126511322808,4,dijkstra,1,74.05491000099573,116.91168824543135,13,19913
brc000d.map,dao,261,0.5682126511322808,4,astar,1,1.4930770012142602,116.91168824543135,15,281
brc000d.map,dao,261,0.5682126511322808,4,weighted_astar,1,1.5952920002746396,121.88225099390849,30,317
brc000d.map,dao,261,0.5682126511322808,4,improved_astar,1,1.3943010017101187,109.03432230817609,8,281
brc000d.map,dao,261,0.5682126511322808,4,ablation_no_adaptive,1,1.4229560001695063,109.03432230817609,8,281
brc000d.map,dao,261,0.5682126511322808,4,ablation_no_smoothing,1,1.381211000989424,116.91168824543135,15,281
brc000d.map,dao,261,0.5682126511322808,5,dijkstra,1,79.65504499952658,161.7817459305202,3,21508
brc000d.map,dao,261,0.5682126511322808,5,astar,1,8.478897998429602,161.7817459305202,13,1882
brc000d.map,dao,261,0.5682126511322808,5,weighted_astar,1,0.9734459999890532,163.43860018001251,12,146
brc000d.map,dao,261,0.5682126511322808,5,improved_astar,1,8.44171899734647,150.28478269532607,2,1882
brc000d.map,dao,261,0.5682126511322808,5,ablation_no_adaptive,1,8.350729000085266,150.28478269532607,2,1882
brc000d.map,dao,261,0.5682126511322808,5,ablation_no_smoothing,1,8.312337999086594,161.7817459305202,13,1882
brc000d.map,dao,261,0.5682126511322808,6,dijkstra,1,127.01471399850561,183.29646455628153,13,25586
brc000d.map,dao,261,0.5682126511322808,6,astar,1,18.984207999892533,183.29646455628156,13,3368
brc000d.map,dao,261,0.5682126511322808,6,weighted_astar,1,2.053109998087166,188.26702730475873,25,339
brc000d.map,dao,261,0.5682126511322808,6,improved_astar,1,18.277371000294806,172.37980651039032,4,3368
brc000d.map,dao,261,0.5682126511322808,6,ablation_no_adaptive,1,19.05127199643175,172.37980651039032,4,3368
brc000d.map,dao,261,0.5682126511322808,6,ablation_no_smoothing,1,20.231352998962393,183.29646455628156,13,3368
brc000d.map,dao,261,0.5682126511322808,7,dijkstra,1,108.94256900064647,214.99494936611697,15,27250
brc000d.map,dao,261,0.5682126511322808,7,astar,1,67.87269399865181,214.99494936611697,19,13987
brc000d.map,dao,261,0.5682126511322808,7,weighted_astar,1,58.33331000030739,214.994949366117,22,12209
brc000d.map,dao,261,0.5682126511322808,7,improved_astar,1,66.00073599838652,202.51998061352919,9,13987
brc000d.map,dao,261,0.5682126511322808,7,ablation_no_adaptive,1,66.34578400189639,202.51998061352919,9,13987
brc000d.map,dao,261,0.5682126511322808,7,ablation_no_smoothing,1,70.50581400108058,214.99494936611697,19,13987
brc000d.map,dao,261,0.5682126511322808,8,dijkstra,1,67.2154669991869,157.61017305526642,19,18155
brc000d.map,dao,261,0.5682126511322808,8,astar,1,20.52621300026658,157.61017305526647,10,3668
brc000d.map,dao,261,0.5682126511322808,8,weighted_astar,1,2.8603190003195778,166.37972567696693,23,483
brc000d.map,dao,261,0.5682126511322808,8,improved_astar,1,22.184736997587606,148.018823728582,6,3668
brc000d.map,dao,261,0.5682126511322808,8,ablation_no_adaptive,1,20.545114999549696,148.018823728582,6,3668
brc000d.map,dao,261,0.5682126511322808,8,ablation_no_smoothing,1,20.469446000788594,157.61017305526647,10,3668
brc000d.map,dao,261,0.5682126511322808,9,dijkstra,1,18.841192999389023,62.32590180780447,7,5108
brc000d.map,dao,261,0.5682126511322808,9,astar,1,1.3330500005395152,62.32590180780447,9,230
brc000d.map,dao,261,0.5682126511322808,9,weighted_astar,1,0.40702600017539226,63.15432893255067,7,65
brc000d.map,dao,261,0.5682126511322808,9,improved_astar,1,1.3589289992523845,59.650140909465016,3,230
brc000d.map,dao,261,0.5682126511322808,9,ablation_no_adaptive,1,1.5271240008587483,59.650140909465016,3,230
brc000d.map,dao,261,0.5682126511322808,9,ablation_no_smoothing,1,1.382930000545457,62.32590180780447,9,230
brc000d.map,dao,261,0.5682126511322808,10,dijkstra,1,0.47674700181232765,6.82842712474619,1,120
brc000d.map,dao,261,0.5682126511322808,10,astar,1,0.04816900036530569,6.82842712474619,1,7
brc000d.map,dao,261,0.5682126511322808,10,weighted_astar,1,0.04072800220455974,6.82842712474619,1,7
brc000d.map,dao,261,0.5682126511322808,10,improved_astar,1,0.04174700006842613,6.324555320336759,0,7
brc000d.map,dao,261,0.5682126511322808,10,ablation_no_adaptive,1,0.047269997594412416,6.324555320336759,0,7
brc000d.map,dao,261,0.5682126511322808,10,ablation_no_smoothing,1,0.04889100091531873,6.82842712474619,1,7
brc000d.map,dao,261,0.5682126511322808,11,dijkstra,1,15.280602001439547,40.11269837220809,3,4067
brc000d.map,dao,261,0.5682126511322808,11,astar,1,0.6420780009648297,40.11269837220809,4,95
brc000d.map,dao,261,0.5682126511322808,11,weighted_astar,1,0.2586449991213158,40.1126983722081,1,32
brc000d.map,dao,261,0.5682126511322808,11,improved_astar,1,0.5280949990265071,38.50938810834835,1,95
brc000d.map,dao,261,0.5682126511322808,11,ablation_no_adaptive,1,0.511741000082111,38.50938810834835,1,95
brc000d.map,dao,261,0.5682126511322808,11,ablation_no_smoothing,1,0.5462070002977271,40.11269837220809,4,95
brc000d.map,dao,261,0.5682126511322808,12,dijkstra,1,78.34383000226808,147.53910524340085,17,19767
brc000d.map,dao,261,0.5682126511322808,12,astar,1,11.222567998629529,147.53910524340085,19,2378
brc000d.map,dao,261,0.5682126511322808,12,weighted_astar,1,1.1683580014505424,149.1959594928933,21,199
brc000d.map,dao,261,0.5682126511322808,12,improved_astar,1,10.906124000030104,138.34890527062677,8,2378
brc000d.map,dao,261,0.5682126511322808,12,ablation_no_adaptive,1,10.956173999147722,138.34890527062677,8,2378
brc000d.map,dao,261,0.5682126511322808,12,ablation_no_smoothing,1,10.885096002311911,147.53910524340085,19,2378
brc000d.map,dao,261,0.5682126511322808,13,dijkstra,1,61.545977001514984,114.82337649086271,5,16519
brc000d.map,dao,261,0.5682126511322808,13,astar,1,1.464914999814937,114.82337649086271,4,232
brc000d.map,dao,261,0.5682126511322808,13,weighted_astar,1,0.594826000451576,114.82337649086271,5,86
brc000d.map,dao,261,0.5682126511322808,13,improved_astar,1,1.3015529984841123,111.41489633166611,1,232
brc000d.map,dao,261,0.5682126511322808,13,ablation_no_adaptive,1,1.3301670005603228,111.41489633166611,1,232
brc000d.map,dao,261,0.5682126511322808,13,ablation_no_smoothing,1,1.356127999315504,114.82337649086271,4,232
brc000d.map,dao,261,0.5682126511322808,14,dijkstra,1,13.874494001356652,42.55634918610403,7,3728
brc000d.map,dao,261,0.5682126511322808,14,astar,1,2.353260999370832,42.55634918610403,10,391
brc000d.map,dao,261,0.5682126511322808,14,weighted_astar,1,0.3200629980710801,43.04163056034261,4,45
brc000d.map,dao,261,0.5682126511322808,14,improved_astar,1,2.3015699989628047,39.69615364994153,2,391
brc000d.map,dao,261,0.5682126511322808,14,ablation_no_adaptive,1,2.169543000491103,39.69615364994153,2,391
brc000d.map,dao,261,0.5682126511322808,14,ablation_no_smoothing,1,2.21912899723975,42.55634918610403,10,391
brc000d.map,dao,261,0.5682126511322808,15,dijkstra,1,1.0341990018787328,10.242640687119284,2,271
brc000d.map,dao,261,0.5682126511322808,15,astar,1,0.11781200009863824,10.242640687119284,3,10
brc000d.map,dao,261,0.5682126511322808,15,weighted_astar,1,0.06033499812474474,10.242640687119286,1,10
brc000d.map,dao,261,0.5682126511322808,15,improved_astar,1,0.09243500244338065,9.486832980505138,0,10
brc000d.map,dao,261,0.5682126511322808,15,ablation_no_adaptive,1,0.059321002481738105,9.486832980505138,0,10
brc000d.map,dao,261,0.5682126511322808,15,ablation_no_smoothing,1,0.06534799831570126,10.242640687119284,3,10
brc000d.map,dao,261,0.5682126511322808,16,dijkstra,1,37.87668999939342,81.22539674441609,5,10122
brc000d.map,dao,261,0.5682126511322808,16,astar,1,1.3158789988665376,81.22539674441609,7,258
brc000d.map,dao,261,0.5682126511322808,16,weighted_astar,1,0.4399600002216175,81.22539674441613,11,67
brc000d.map,dao,261,0.5682126511322808,16,improved_astar,1,1.3589680020231754,77.08896760324664,2,258
brc000d.map,dao,261,0.5682126511322808,16,ablation_no_adaptive,1,1.2072710014763288,77.08896760324664,2,258
brc000d.map,dao,261,0.5682126511322808,16,ablation_no_smoothing,1,1.1979060000157915,81.22539674441609,7,258
brc000d.map,dao,261,0.5682126511322808,17,dijkstra,1,36.18550499959383,167.43860018001266,13,9893
brc000d.map,dao,261,0.5682126511322808,17,astar,1,13.801969998894492,167.43860018001266,26,2806
brc000d.map,dao,261,0.5682126511322808,17,weighted_astar,1,10.437855002237484,170.50966799187813,28,2120
brc000d.map,dao,261,0.5682126511322808,17,improved_astar,1,13.351023000723217,158.68054870862534,11,2806
brc000d.map,dao,261,0.5682126511322808,17,ablation_no_adaptive,1,13.326865999260917,158.68054870862534,11,2806
brc000d.map,dao,261,0.5682126511322808,17,ablation_no_smoothing,1,13.718426998821087,167.43860018001266,26,2806
brc000d.map,dao,261,0.5682126511322808,18,dijkstra,1,30.35579700008384,59.91168824543138,5,8035
brc000d.map,dao,261,0.5682126511322808,18,astar,1,0.5356229994504247,59.91168824543138,6,77
brc000d.map,dao,261,0.5682126511322808,18,weighted_astar,1,0.309994000417646,59.911688245431385,5,52
brc000d.map,dao,261,0.5682126511322808,18,improved_astar,1,0.4712230002041906,58.436937304683624,2,77
brc000d.map,dao,261,0.5682126511322808,18,ablation_no_adaptive,1,0.48152299859793857,58.436937304683624,2,77
brc000d.map,dao,261,0.5682126511322808,18,ablation_no_smoothing,1,0.5012309993617237,59.91168824543138,6,77
brc000d.map,dao,261,0.5682126511322808,19,dijkstra,1,98.3233309998468,164.91168824543146,21,25210
brc000d.map,dao,261,0.5682126511322808,19,astar,1,12.661785000091186,164.9116882454315,22,2251
brc000d.map,dao,261,0.5682126511322808,19,weighted_astar,1,2.090966998366639,170.7106781186548,41,375
brc000d.map,dao,261,0.5682126511322808,19,improved_astar,1,12.818324998079333,155.22902016171724,10,2251
brc000d.map,dao,261,0.5682126511322808,19,ablation_no_adaptive,1,12.123541000619298,155.22902016171724,10,2251
brc000d.map,dao,261,0.5682126511322808,19,ablation_no_smoothing,1,12.236859001859557,164.9116882454315,22,2251
brc000d.map,dao,261,0.5682126511322808,20,dijkstra,1,6.654889002675191,43.28427124746189,5,1859
brc000d.map,dao,261,0.5682126511322808,20,astar,1,0.6186099999467842,43.28427124746189,7,139
brc000d.map,dao,261,0.5682126511322808,20,weighted_astar,1,0.2448880004521925,43.284271247461895,7,41
brc000d.map,dao,261,0.5682126511322808,20,improved_astar,1,0.6189079977048095,40.399084585403195,3,139
brc000d.map,dao,261,0.5682126511322808,20,ablation_no_adaptive,1,0.7126119999156799,40.399084585403195,3,139
brc000d.map,dao,261,0.5682126511322808,20,ablation_no_smoothing,1,0.6397500001185108,43.28427124746189,7,139
brc000d.map,dao,261,0.5682126511322808,21,dijkstra,1,38.70743100196705,83.29646455628156,5,10312
brc000d.map,dao,261,0.5682126511322808,21,astar,1,1.2665049980569165,83.29646455628156,3,218
brc000d.map,dao,261,0.5682126511322808,21,weighted_astar,1,0.4267629992682487,83.2964645562816,3,67
brc000d.map,dao,261,0.5682126511322808,21,improved_astar,1,1.1961260024691,79.81227975693966,0,218
brc000d.map,dao,261,0.5682126511322808,21,ablation_no_adaptive,1,1.1615219991654158,79.81227975693966,0,218
brc000d.map,dao,261,0.5682126511322808,21,ablation_no_smoothing,1,1.174894998257514,83.29646455628156,3,218
brc000d.map,dao,261,0.5682126511322808,22,dijkstra,1,74.22415700057172,163.04163056034258,11,19626
brc000d.map,dao,261,0.5682126511322808,22,astar,1,6.52971400268143,163.04163056034258,18,1387
brc000d.map,dao,261,0.5682126511322808,22,weighted_astar,1,1.1476430008769967,164.698484809835,23,201
brc000d.map,dao,261,0.5682126511322808,22,improved_astar,1,6.27978799820994,156.30985005957615,5,1387
brc000d.map,dao,261,0.5682126511322808,22,ablation_no_adaptive,1,6.266678999963915,156.30985005957615,5,1387
brc000d.map,dao,261,0.5682126511322808,22,ablation_no_smoothing,1,6.2859909994585905,163.04163056034258,18,1387
brc000d.map,dao,261,0.5682126511322808,23,dijkstra,1,84.61704100045608,128.50966799187796,9,21946
brc000d.map,dao,261,0.5682126511322808,23,astar,1,12.34230999762076,128.50966799187796,11,2125
brc000d.map,dao,261,0.5682126511322808,23,weighted_astar,1,4.906119997031055,128.50966799187796,11,955
brc000d.map,dao,261,0.5682126511322808,23,improved_astar,1,12.624367998796515,122.34023903533138,1,2125
brc000d.map,dao,261,0.5682126511322808,23,ablation_no_adaptive,1,12.228203999256948,122.34023903533138,1,2125
brc000d.map,dao,261,0.5682126511322808,23,ablation_no_smoothing,1,12.63487200048985,128.50966799187796,11,2125
brc000d.map,dao,261,0.5682126511322808,24,dijkstra,1,28.49295499981963,60.384776310850214,11,7565
brc000d.map,dao,261,0.5682126511322808,24,astar,1,0.8143509985529818,60.384776310850214,7,148
brc000d.map,dao,261,0.5682126511322808,24,weighted_astar,1,0.3322869997646194,61.21320343559643,6,57
brc000d.map,dao,261,0.5682126511322808,24,improved_astar,1,0.7024320002528839,56.524027603082175,2,148
brc000d.map,dao,261,0.5682126511322808,24,ablation_no_adaptive,1,0.7247659996210132,56.524027603082175,2,148
brc000d.map,dao,261,0.5682126511322808,24,ablation_no_smoothing,1,0.7289249988389201,60.384776310850214,7,148
brc000d.map,dao,261,0.5682126511322808,25,dijkstra,1,23.543095001514303,55.59797974644662,7,6310
brc000d.map,dao,261,0.5682126511322808,25,astar,1,0.39936100074555725,55.597979746446626,7,57
brc000d.map,dao,261,0.5682126511322808,25,weighted_astar,1,0.3573239991965238,56.426406871192846,5,49
brc000d.map,dao,261,0.5682126511322808,25,improved_astar,1,0.3296899994893465,52.186931315762095,1,57
brc000d.map,dao,261,0.5682126511322808,25,ablation_no_adaptive,1,0.36147400169284083,52.186931315762095,1,57
brc000d.map,dao,261,0.5682126511322808,25,ablation_no_smoothing,1,0.3569590007828083,55.597979746446626,7,57
brc000d.map,dao,261,0.5682126511322808,26,dijkstra,1,56.78043399893795,107.12489168102775,17,15148
brc000d.map,dao,261,0.5682126511322808,26,astar,1,3.0314150026242714,107.12489168102775,8,635
brc000d.map,dao,261,0.5682126511322808,26,weighted_astar,1,0.7671989988011774,107.95331880577396,8,121
brc000d.map,dao,261,0.5682126511322808,26,improved_astar,1,2.923574000305962,101.81144156924167,4,635
brc000d.map,dao,261,0.5682126511322808,26,ablation_no_adaptive,1,3.027517999726115,101.81144156924167,4,635
brc000d.map,dao,261,0.5682126511322808,26,ablation_no_smoothing,1,2.9064629998174496,107.12489168102775,8,635
brc000d.map,dao,261,0.5682126511322808,27,dijkstra,1,10.715716001868714,41.870057685088796,5,2932
brc000d.map,dao,261,0.5682126511322808,27,astar,1,1.001248001557542,41.8700576850888,9,214
brc000d.map,dao,261,0.5682126511322808,27,weighted_astar,1,0.7485329988412559,41.87005768508882,9,146
brc000d.map,dao,261,0.5682126511322808,27,improved_astar,1,1.113775997509947,39.82530145251279,3,214
brc000d.map,dao,261,0.5682126511322808,27,ablation_no_adaptive,1,0.9840080019785091,39.82530145251279,3,214
brc000d.map,dao,261,0.5682126511322808,27,ablation_no_smoothing,1,1.0288109988323413,41.8700576850888,9,214
brc000d.map,dao,261,0.5682126511322808,28,dijkstra,1,1.5558439990854822,19.242640687119284,2,425
brc000d.map,dao,261,0.5682126511322808,28,astar,1,0.19132400120724924,19.242640687119284,4,40
